p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.26030336389e-13	4.59595017324e-12	GO:0005925	c	4	focal adhesion	60; 81; 375; 928; 998; 1213; 1601; 3312; 6124; 6129; 6132; 6188; 6205; 6385; 7531; 7534; 4869; 23521	YWHAZ; RPS11; RPL8; RPL4; ACTN4; RPL7; ARF1; HSPA8; SDC4; RPL13A; RPS3; CLTC; DAB2; ACTB; YWHAE; NPM1; CD9; CDC42	388	388
2.8096798157e-13	4.07403573276e-12	GO:0005924	c	3	cell-substrate adherens junction	60; 81; 375; 928; 998; 1213; 1601; 3312; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 7531; 7534; 23521	YWHAZ; RPS11; RPL8; RPL4; ACTN4; RPL7; ARF1; HSPA8; SDC4; RPL13A; RPS3; CLTC; DAB2; ACTB; YWHAE; NPM1; CD9; CDC42	393	393
3.33652023913e-13	3.92041128098e-12	GO:0030055	c	2	cell-substrate junction	60; 81; 375; 928; 998; 1213; 1601; 3312; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 7531; 7534; 23521	YWHAZ; RPS11; RPL8; RPL4; ACTN4; RPL7; ARF1; HSPA8; SDC4; RPL13A; RPS3; CLTC; DAB2; ACTB; YWHAE; NPM1; CD9; CDC42	397	397
3.92874576916e-13	4.55734509223e-12	GO:0044444	c	3	cytoplasmic part	50; 60; 81; 226; 291; 292; 375; 635; 928; 967; 998; 1213; 1397; 1601; 1915; 1938; 1982; 1984; 2170; 2495; 2760; 2782; 2810; 3301; 3312; 3320; 3326; 3419; 3875; 4036; 4043; 4191; 4628; 801; 4869; 6124; 6129; 6132; 6188; 6205; 6241; 6385; 6642; 6643; 6652; 6921; 7314; 7323; 7531; 7534; 7555; 7812; 8065; 8894; 9446; 9536; 9589; 10241; 10399; 10574; 10728; 10963; 11345; 29968; 81631; 51477; 23171; 23521; 58528; 10910	MYH10; SNX2; RPS11; RPL8; RRAGD; LRPAP1; EEF1A1; RPL4; HSPA8; SNX1; UBE2D3; CNBP; ISYNA1; RPS3; FABP3; CLTC; DAB2; STIP1; CD9; EIF5A; IDH3A; GNB2L1; SUGT1; BHMT; CALM1; MDH2; ARF1; CCT7; KRT18; HSP90AB1; RPL13A; MAP1LC3B; RPL7; RRM2; CUL5; FTH1; TCEB1; YWHAE; YWHAZ; WTAP; CD63; PSAT1; GNB1; SLC25A5; SLC25A4; SORD; GSTO1; GPD1L; ALDOA; PTGES; ACO2; NPM1; CSDE1; LRP2; DNAJA1; ACTN4; PTGES3; EIF4G2; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; HSP90AA1; ACTB; CDC42; CALCOCO2; EEF2; CRIP2	7800	7782
4.46850728993e-13	9.38386530886e-11	GO:0061024	b	3	membrane organization	60; 292; 375; 928; 1213; 1601; 2495; 2810; 3312; 3320; 3875; 4628; 801; 6124; 6129; 6132; 6188; 6205; 7314; 7531; 7534; 10241; 10399; 11345; 81631; 23521	MYH10; RPS11; RPL8; RPL7; RPL4; HSPA8; RPS3; CLTC; DAB2; CD9; YWHAZ; CALM1; ARF1; GNB2L1; RPL13A; FTH1; YWHAE; SLC25A5; MAP1LC3B; GABARAPL2; SFN; UBB; HSP90AA1; ACTB; CALCOCO2; KRT18	1009	1006
5.11052246766e-12	4.94017171874e-11	GO:0005912	c	3	adherens junction	60; 81; 375; 928; 998; 1213; 1601; 3312; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 7531; 7534; 23521	YWHAZ; RPS11; RPL8; RPL4; ACTN4; RPL7; ARF1; HSPA8; SDC4; RPL13A; RPS3; CLTC; DAB2; ACTB; YWHAE; NPM1; CD9; CDC42	467	467
9.90789326103e-12	9.31341966537e-11	GO:0070161	c	2	anchoring junction	60; 81; 375; 928; 998; 1213; 1601; 3312; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 7531; 7534; 23521	YWHAZ; RPS11; RPL8; RPL4; ACTN4; RPL7; ARF1; HSPA8; SDC4; RPL13A; RPS3; CLTC; DAB2; ACTB; YWHAE; NPM1; CD9; CDC42	486	486
2.09115243773e-11	1.73266916269e-10	GO:0005737	c	3	cytoplasm	50; 60; 81; 226; 291; 292; 375; 635; 928; 967; 998; 1213; 1397; 1601; 1642; 1915; 1938; 1982; 1984; 1999; 2170; 2495; 2760; 2782; 2810; 3069; 3301; 3312; 3320; 3326; 3419; 3875; 4036; 4043; 4191; 4628; 801; 4869; 5036; 5757; 6124; 6129; 6132; 6188; 6205; 6241; 6385; 6642; 6643; 6652; 6921; 7314; 7323; 7531; 7534; 7555; 7812; 8065; 8894; 9320; 9446; 9536; 9589; 9908; 10241; 10399; 10574; 10728; 10963; 11345; 29968; 81631; 51477; 23171; 23521; 58528; 359787; 10910	MYH10; SNX2; RPS11; RPL8; RRAGD; LRPAP1; EEF1A1; RPL4; HSPA8; SNX1; UBE2D3; CNBP; ISYNA1; RPS3; FABP3; CLTC; DAB2; ELF3; CD9; EIF5A; IDH3A; GNB2L1; SUGT1; BHMT; CALM1; MDH2; ARF1; CCT7; KRT18; HSP90AB1; RPL13A; MAP1LC3B; GSTO1; RPL7; RRM2; CUL5; DDB1; TCEB1; YWHAE; YWHAZ; WTAP; CD63; PSAT1; PTGES; HDLBP; GNB1; SLC25A5; SLC25A4; SORD; DNAJA1; STIP1; GPD1L; ALDOA; TRIP12; ACO2; NPM1; PA2G4; DPPA3; CSDE1; LRP2; FTH1; PTMA; ACTN4; PTGES3; EIF4G2; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; G3BP2; HSP90AA1; ACTB; CDC42; CALCOCO2; EEF2; CRIP2	10429	10397
3.17802798612e-11	1.81147595209e-09	GO:0051641	b	2	cellular localization	81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1984; 2495; 2810; 3301; 3312; 3320; 3326; 3875; 4628; 801; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 6642; 6643; 7314; 7323; 7531; 7534; 9446; 9908; 10399; 11345; 23171; 23521; 58528	MYH10; SNX2; RPS11; RPL8; RPL7; RPL4; HSPA8; SNX1; UBE2D3; RPS3; CLTC; DAB2; CD9; EIF5A; YWHAZ; GNB2L1; CALM1; ARF1; HSP90AB1; RPL13A; FTH1; YWHAE; RRAGD; CD63; SLC25A5; SLC25A4; GSTO1; GPD1L; ALDOA; NPM1; DNAJA1; ACTN4; GABARAPL2; SDC4; SFN; UBB; G3BP2; HSP90AA1; CDC42; KRT18	2921	2914
6.54108958791e-11	2.17818283277e-08	GO:1902582	b	4	single-organism intracellular transport	292; 375; 967; 998; 1213; 1601; 1984; 2495; 2810; 3312; 3320; 3326; 3875; 801; 6124; 6129; 6132; 6188; 6205; 6642; 6643; 7314; 7323; 7531; 7534; 9446; 9908; 11345; 23521	SNX2; RPS11; RPL8; RPL7; RPL4; HSPA8; SNX1; RPS3; CLTC; DAB2; EIF5A; YWHAZ; CALM1; ARF1; HSP90AB1; RPL13A; FTH1; YWHAE; CD63; SLC25A5; UBE2D3; GSTO1; GABARAPL2; SFN; UBB; G3BP2; HSP90AA1; CDC42; KRT18	1581	1578
2.65847078853e-10	4.42635386291e-08	GO:0046907	b	4	intracellular transport	292; 375; 967; 998; 1213; 1601; 1984; 2495; 2810; 3312; 3320; 3326; 3875; 801; 6124; 6129; 6132; 6188; 6205; 6642; 6643; 7314; 7323; 7531; 7534; 9446; 9908; 11345; 4869; 23521	SNX2; RPS11; RPL8; RPL7; RPL4; HSPA8; SNX1; RPS3; CLTC; DAB2; EIF5A; YWHAZ; CALM1; ARF1; HSP90AB1; RPL13A; FTH1; YWHAE; CD63; SLC25A5; UBE2D3; NPM1; GSTO1; GABARAPL2; SFN; UBB; G3BP2; HSP90AA1; CDC42; KRT18	1795	1791
2.74170466126e-10	2.00993582509e-08	GO:0051649	b	3	establishment of localization in cell	81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1984; 2495; 2810; 3312; 3320; 3326; 3875; 4628; 801; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 6642; 6643; 7314; 7323; 7531; 7534; 9446; 9908; 11345; 23521	MYH10; SNX2; RPS11; RPL8; RPL7; RPL4; HSPA8; SNX1; UBE2D3; RPS3; CLTC; DAB2; CD9; EIF5A; YWHAZ; CALM1; ARF1; HSP90AB1; RPL13A; FTH1; YWHAE; CD63; SLC25A5; SLC25A4; ALDOA; NPM1; GSTO1; ACTN4; GABARAPL2; SDC4; SFN; UBB; G3BP2; HSP90AA1; CDC42; KRT18	2564	2558
2.87133689298e-10	8.18331014499e-09	GO:0044419	b	2	interspecies interaction between organisms	291; 292; 375; 1642; 3312; 3326; 3875; 4869; 6124; 6129; 6132; 6188; 6205; 6921; 7314; 7531; 8065; 10241; 10399; 23521; 10910	GNB2L1; RPS11; SUGT1; YWHAE; RPL8; RPL7; ARF1; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; CALCOCO2; RPS3; UBB; TCEB1; CUL5; DDB1; NPM1; RPL4; KRT18	852	850
2.87133689298e-10	2.00993582509e-08	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	291; 292; 375; 1642; 3312; 3326; 3875; 4869; 6124; 6129; 6132; 6188; 6205; 6921; 7314; 7531; 8065; 10241; 10399; 23521; 10910	GNB2L1; RPS11; SUGT1; YWHAE; RPL8; RPL7; ARF1; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; CALCOCO2; RPS3; UBB; TCEB1; CUL5; DDB1; NPM1; RPL4; KRT18	852	850
4.52918419462e-10	2.37782170217e-08	GO:0016032	b	3	viral process	291; 292; 375; 1642; 3312; 3326; 3875; 4869; 6124; 6129; 6132; 6188; 6205; 6921; 7314; 7531; 8065; 10241; 10399; 23521	GNB2L1; RPS11; YWHAE; RPL8; RPL7; ARF1; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; CALCOCO2; RPS3; UBB; TCEB1; CUL5; DDB1; NPM1; RPL4; KRT18	784	782
6.03519566886e-10	1.14668717708e-08	GO:0044764	b	2	multi-organism cellular process	291; 292; 375; 1642; 3312; 3326; 3875; 4869; 6124; 6129; 6132; 6188; 6205; 6921; 7314; 7531; 8065; 10241; 10399; 23521	GNB2L1; RPS11; YWHAE; RPL8; RPL7; ARF1; HSPA8; SLC25A5; SLC25A4; HSP90AB1; RPL13A; CALCOCO2; RPS3; UBB; TCEB1; CUL5; DDB1; NPM1; RPL4; KRT18	797	795
8.31830004216e-10	3.49368601771e-08	GO:0006810	b	3	transport	60; 81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1984; 2170; 2495; 2760; 2810; 3069; 3301; 3312; 3320; 3326; 3875; 4036; 4043; 4628; 801; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 6642; 6643; 7314; 7323; 7531; 7534; 8065; 8894; 9446; 9908; 10399; 10574; 11345; 23171; 23521	MYH10; SNX2; RPS11; RPL8; LRPAP1; RPL7; RPL4; HSPA8; SNX1; UBE2D3; RPS3; FABP3; CLTC; DAB2; CD9; EIF5A; YWHAZ; GNB2L1; CALM1; ARF1; CCT7; HSP90AB1; RPL13A; CUL5; FTH1; YWHAE; CD63; HDLBP; SLC25A5; SLC25A4; GSTO1; GPD1L; ALDOA; NPM1; LRP2; DNAJA1; ACTN4; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; G3BP2; HSP90AA1; ACTB; CDC42; KRT18	4523	4508
1.9766331034e-09	2.29758292914e-08	GO:0044237	b	2	cellular metabolic process	50; 60; 81; 226; 251; 291; 292; 375; 635; 967; 998; 1213; 1601; 1642; 1915; 1938; 1982; 1984; 1999; 2170; 2760; 2782; 2810; 3021; 3301; 3312; 3320; 3326; 3419; 3720; 4036; 4043; 4191; 801; 4869; 5036; 5757; 6124; 6129; 6132; 6188; 6205; 6241; 6385; 6642; 6652; 6921; 7314; 7323; 7531; 7534; 7555; 7812; 8065; 8894; 9070; 9320; 9446; 9536; 9589; 10241; 10399; 10574; 10728; 10927; 11072; 11345; 29968; 81631; 51477; 23171; 23521; 58528; 359787	RPS11; RPL8; ASH2L; LRPAP1; EEF1A1; RPL4; HSPA8; JARID2; SNX1; UBE2D3; CNBP; ISYNA1; RPS3; FABP3; CLTC; DAB2; ELF3; PTGES; EIF5A; IDH3A; GNB2L1; MAP1LC3B; BHMT; CALM1; MDH2; ARF1; CCT7; HSP90AB1; RPL13A; H3F3B; RPL7; RRM2; CUL5; DDB1; SPIN1; TCEB1; YWHAE; YWHAZ; WTAP; CD63; PSAT1; GNB1; SLC25A5; SLC25A4; SORD; GSTO1; GPD1L; ALDOA; DUSP14; TRIP12; ACO2; NPM1; PA2G4; DPPA3; ALPPL2; LRP2; CSDE1; RRAGD; DNAJA1; PTMA; ACTN4; PTGES3; EIF4G2; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; HSP90AA1; ACTB; CALCOCO2; EEF2; CDC42	10099	10059
2.01542362205e-09	2.29758292914e-08	GO:0051234	b	2	establishment of localization	60; 81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1984; 2170; 2495; 2760; 2810; 3069; 3301; 3312; 3320; 3326; 3875; 4036; 4043; 4628; 801; 4869; 6124; 6129; 6132; 6188; 6205; 6385; 6642; 6643; 7314; 7323; 7531; 7534; 8065; 8894; 9446; 9908; 10399; 10574; 11345; 23171; 23521	MYH10; SNX2; RPS11; RPL8; LRPAP1; RPL7; RPL4; HSPA8; SNX1; UBE2D3; RPS3; FABP3; CLTC; DAB2; CD9; EIF5A; YWHAZ; GNB2L1; CALM1; ARF1; CCT7; HSP90AB1; RPL13A; CUL5; FTH1; YWHAE; CD63; HDLBP; SLC25A5; SLC25A4; GSTO1; GPD1L; ALDOA; NPM1; LRP2; DNAJA1; ACTN4; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; G3BP2; HSP90AA1; ACTB; CDC42; KRT18	4636	4621
3.13762434916e-09	3.48276302757e-07	GO:0034613	b	4	cellular protein localization	967; 998; 1213; 1601; 1984; 2810; 3301; 3320; 3326; 3875; 6124; 6129; 6132; 6188; 6205; 6642; 6643; 7323; 7531; 7534; 9908; 10399; 4869; 23171; 23521; 58528	SNX2; RPS11; RPL8; RPL7; RPL4; SNX1; RPS3; CLTC; DAB2; EIF5A; YWHAZ; GNB2L1; HSP90AB1; RPL13A; YWHAE; RRAGD; CD63; UBE2D3; GPD1L; NPM1; DNAJA1; SFN; G3BP2; HSP90AA1; CDC42; KRT18	1505	1503
3.33485609418e-09	2.61230394044e-08	GO:0044446	c	2	intracellular organelle part	50; 60; 81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1642; 1915; 1984; 2760; 2782; 2810; 3021; 3301; 3312; 3320; 3326; 3419; 3720; 3875; 4036; 4043; 4191; 4628; 801; 4869; 5036; 5757; 6124; 6129; 6132; 6188; 6205; 6241; 6385; 6642; 6643; 6652; 6921; 7314; 7323; 7531; 7534; 7812; 9070; 9320; 9446; 9536; 9589; 10399; 10574; 10728; 10927; 11345; 81631; 23521; 58528; 10910	MYH10; SNX2; RPS11; RPL8; ASH2L; LRPAP1; EEF1A1; RPL4; HSPA8; JARID2; SNX1; UBE2D3; RPS3; MDH2; CLTC; DAB2; CD9; EIF5A; IDH3A; GNB2L1; SUGT1; MAP1LC3B; CSDE1; CALM1; ARF1; CCT7; HSP90AB1; RPL13A; H3F3B; RPL7; RRM2; DDB1; SPIN1; TCEB1; YWHAE; YWHAZ; WTAP; CD63; PTGES; GNB1; SLC25A5; SLC25A4; SORD; GSTO1; ALDOA; TRIP12; ACO2; NPM1; PA2G4; LRP2; RRAGD; DNAJA1; PTMA; ACTN4; PTGES3; GM2A; SDC4; SFN; GABARAPL2; UBB; HSP90AA1; ACTB; KRT18; CDC42	7807	7783
3.50823325838e-09	1.22788164043e-07	GO:0070727	b	3	cellular macromolecule localization	967; 998; 1213; 1601; 1984; 2810; 3301; 3320; 3326; 3875; 4869; 6124; 6129; 6132; 6188; 6205; 6642; 6643; 7323; 7531; 7534; 9908; 10399; 23171; 23521; 58528	SNX2; RPS11; RPL8; RPL7; RPL4; SNX1; RPS3; CLTC; DAB2; EIF5A; YWHAZ; GNB2L1; HSP90AB1; RPL13A; YWHAE; RRAGD; CD63; UBE2D3; GPD1L; NPM1; DNAJA1; SFN; G3BP2; HSP90AA1; CDC42; KRT18	1513	1511
4.56525298318e-09	1.36957589495e-07	GO:0044765	b	3	single-organism transport	60; 81; 226; 291; 292; 375; 928; 967; 998; 1213; 1601; 1984; 2170; 2495; 2760; 2810; 3069; 3312; 3320; 3326; 3875; 4628; 801; 6124; 6129; 6132; 6188; 6205; 6385; 6642; 6643; 7314; 7323; 7531; 7534; 8065; 8894; 9446; 9908; 10399; 11345; 23171; 23521	MYH10; SNX2; RPS11; RPL8; RPL7; RPL4; HSPA8; SNX1; UBE2D3; RPS3; FABP3; CLTC; DAB2; CD9; EIF5A; YWHAZ; GNB2L1; CALM1; ARF1; HSP90AB1; RPL13A; CUL5; FTH1; YWHAE; CD63; HDLBP; SLC25A5; SLC25A4; GPD1L; ALDOA; GSTO1; ACTN4; GM2A; SDC4; SFN; EIF2S2; GABARAPL2; UBB; G3BP2; HSP90AA1; ACTB; CDC42; KRT18	3905	3895
5.23284049466e-09	1.5698521484e-07	GO:0005515	m	2	protein binding	60; 81; 226; 291; 292; 375; 928; 967; 998; 1213; 1364; 1601; 1642; 1915; 1938; 1982; 1984; 1999; 2170; 2495; 2782; 2810; 3021; 3069; 3301; 3312; 3320; 3326; 3875; 4036; 4043; 4191; 4628; 801; 4869; 5036; 5757; 6124; 6129; 6188; 6205; 6241; 6385; 6642; 6643; 6652; 6921; 7314; 7323; 7531; 7534; 7555; 7812; 8065; 8894; 9070; 9320; 9446; 9589; 9908; 10241; 10399; 10574; 10728; 10927; 10963; 11072; 11345; 113251; 81631; 51477; 23171; 58528; 359787; 10910	MYH10; SNX2; RPS11; ASH2L; LRPAP1; EEF1A1; RPL4; HSPA8; SNX1; UBE2D3; CNBP; ISYNA1; RPS3; FABP3; CLTC; DAB2; ELF3; CD9; EIF5A; YWHAZ; GNB2L1; SUGT1; MAP1LC3B; CSDE1; CALM1; MDH2; ARF1; CCT7; HSP90AB1; H3F3B; GSTO1; RPL7; RRM2; CUL5; FTH1; CLDN4; TCEB1; YWHAE; RRAGD; WTAP; CD63; LARP4; HDLBP; GNB1; SLC25A5; SLC25A4; SORD; DNAJA1; STIP1; GPD1L; ALDOA; DUSP14; TRIP12; NPM1; PA2G4; DPPA3; SPIN1; LRP2; DDB1; PTMA; ACTN4; PTGES3; EIF4G2; GABARAPL2; SDC4; SFN; EIF2S2; UBB; G3BP2; HSP90AA1; ACTB; KRT18; CALCOCO2; EEF2; CDC42	10524	10492
