p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
4.48414762434e-14	2.01786643095e-12	GO:1901564	b	3	organonitrogen compound metabolic process	509; 514; 518; 539; 572; 1312; 1327; 1468; 2720; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5660; 5686; 5691; 6385; 6535; 6745; 6746; 6748; 7381; 7384; 8399; 9057; 9801; 11254; 80736; 122704; 50617; 51263; 3420; 23576; 60559; 64979	NDUFB9; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; BAD; ATP5O; UQCRB; ATP5E; SLC25A10; ATP5C1; IDH3B; SPCS3; MRPL52; PSMA5; ATP5G3; SLC6A14; MRPL36; NDUFA5; SLC44A4; NDUFA3; MRPL30; MRPL19; COMT; NDUFA8; COX4I1; NAGA; PLA2G10; PSAP; GLB1; ATP6V0A4; SSR1; SSR2; SSR4; NDUFS6; PSMB3; DDAH1; UQCRC1	2147	2140
8.23025156426e-14	9.87630187712e-13	GO:0031966	c	3	mitochondrial membrane	509; 514; 518; 539; 572; 1327; 1468; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 9801; 10975; 122704; 51263; 55967; 64979	NDUFB9; NDUFB8; UQCR11; NDUFB5; BAD; ATP5O; UQCRB; ATP5E; SLC25A10; ATP5C1; NDUFA12; ATP5G3; MRPL36; NDUFA5; NDUFA3; MRPL30; MRPL19; NDUFA8; COX4I1; MRPL52; NDUFS6; SDHB; UQCRC1	661	661
1.28987146192e-13	1.65979886938e-11	GO:0009141	b	5	nucleoside triphosphate metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	258	257
1.73800928731e-13	1.65979886938e-11	GO:0009123	b	5	nucleoside monophosphate metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	262	262
5.98544124706e-13	5.70612065553e-11	GO:0006119	b	4	oxidative phosphorylation	509; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 7381; 7384	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA8; COX4I1; NDUFS6; UQCRB; UQCRC1	89	89
2.22149315303e-12	3.62843881662e-11	GO:1990204	c	2	oxidoreductase complex	4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6; SDHB; UQCRB; UQCRC1	100	100
3.37319898214e-12	2.14760335196e-10	GO:0042278	b	5	purine nucleoside metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	319	318
3.80053780834e-12	1.35496664726e-10	GO:0044281	b	3	small molecule metabolic process	509; 514; 518; 539; 572; 1312; 1327; 1468; 2109; 2170; 2720; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 5641; 5660; 5686; 5691; 6385; 6390; 6515; 6535; 7381; 7384; 8399; 8826; 9057; 10975; 11254; 80736; 50617; 3420; 55967; 23576	SLC2A3; NDUFB9; NDUFB8; SLC7A6; SDC4; NDUFB5; SLC6A8; BAD; NDUFA5; ATP5O; FABP3; PMM2; UQCRB; IQGAP1; ATP5E; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; NDUFA12; PSMA5; ATP5G3; SLC6A14; ETFB; SLC44A4; NDUFA3; COMT; NDUFA8; COX4I1; PLA2G10; LGMN; PSAP; GLB1; UQCR11; NDUFS6; SDHB; PSMB3; DDAH1; UQCRC1	2462	2457
3.99262514568e-12	3.99262514568e-11	GO:0044444	c	3	cytoplasmic part	60; 71; 509; 514; 518; 539; 572; 821; 1312; 1327; 1468; 1525; 2109; 2170; 2647; 2720; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5373; 5445; 5641; 5660; 5686; 5691; 6385; 6390; 6498; 6745; 6746; 6748; 6809; 7168; 7381; 7384; 8826; 9052; 9801; 10063; 10092; 7171; 10548; 10897; 10975; 80349; 113178; 122704; 50617; 50848; 51014; 51263; 51611; 51614; 3420; 200185; 55161; 55967; 23576; 23071; 25979; 60559; 51172; 29986; 64129; 64979	MRPL36; NAGPA; ACTG1; NDUFB9; NDUFB8; SDC4; NDUFB5; YIF1A; ERGIC3; BAD; NDUFA5; ATP5O; FABP3; PMM2; PLP2; UQCRB; IQGAP1; CANX; SLC25A10; ATP5C1; ATP6V0A4; IDH3B; BLOC1S1; GPRC5A; TPM4; TPM1; TMEM33; TM9SF1; ATP5E; MRPL52; PSMA5; TINAGL1; WDR61; ATP5G3; DHRS7B; TMED7; SCAMP4; ETFB; COX17; NDUFA3; MRPL30; MRPL19; KRTCAP2; COMT; NDUFA8; COX4I1; SKIL; NAGA; SLC39A2; F11R; ARPC5; CXADR; SPCS3; DPH5; LGMN; STX3; PSAP; ERP44; GLB1; PON2; UQCR11; SSR1; SSR2; SSR4; NDUFS6; ACTB; SDHB; PSMB3; DDAH1; NDUFA12; UQCRC1	7800	7782
4.51655549086e-12	1.35496664726e-10	GO:1901657	b	3	glycosyl compound metabolic process	509; 514; 518; 539; 572; 1327; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; NAGA; UQCRB; ATP5G3; UQCRC1	382	381
4.82875816013e-12	5.98766011856e-11	GO:0005739	c	4	mitochondrion	509; 514; 518; 539; 572; 1312; 1327; 1468; 2109; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5445; 5660; 5691; 6390; 7381; 7384; 9801; 10063; 10975; 122704; 51263; 3420; 55967; 23576; 64979	NDUFB9; NDUFB8; UQCR11; NDUFB5; BAD; NDUFA5; ATP5O; UQCRB; ATP5E; SLC25A10; ATP5C1; IDH3B; BLOC1S1; NDUFA12; MRPL52; ATP5G3; MRPL36; ETFB; COX17; NDUFA3; MRPL30; MRPL19; COMT; NDUFA8; COX4I1; PSAP; PON2; NDUFS6; SDHB; PSMB3; DDAH1; UQCRC1	1660	1658
4.89694772099e-12	4.19738376085e-11	GO:0031967	c	3	organelle envelope	509; 514; 518; 539; 572; 1327; 1468; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 9801; 10063; 10975; 122704; 51263; 55161; 55967; 64979	NDUFB9; NDUFB8; UQCR11; NDUFB5; BAD; ATP5O; UQCRB; ATP5E; SLC25A10; ATP5C1; BLOC1S1; NDUFA12; TMEM33; MRPL52; ATP5G3; MRPL36; NDUFA5; NDUFA3; MRPL30; MRPL19; NDUFA8; COX4I1; SDHB; NDUFS6; UQCRC1; COX17	1063	1063
5.32858055392e-12	6.52751117855e-11	GO:0031975	c	2	envelope	509; 514; 518; 539; 572; 1327; 1468; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 9801; 10063; 10975; 122704; 51263; 55161; 55967; 64979	NDUFB9; NDUFB8; UQCR11; NDUFB5; BAD; ATP5O; UQCRB; ATP5E; SLC25A10; ATP5C1; BLOC1S1; NDUFA12; TMEM33; MRPL52; ATP5G3; MRPL36; NDUFA5; NDUFA3; MRPL30; MRPL19; NDUFA8; COX4I1; SDHB; NDUFS6; UQCRC1; COX17	1067	1067
9.26183560675e-12	4.42252650222e-10	GO:0009119	b	5	ribonucleoside metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	341	340
2.47005168725e-11	1.76608695639e-09	GO:0009116	b	4	nucleoside metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	364	363
3.43346291438e-11	2.57509718579e-10	GO:0065010	c	3	extracellular membrane-bounded organelle	60; 71; 509; 539; 821; 1312; 1327; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6515; 6748; 6809; 7103; 8826; 9052; 10092; 7171; 11254; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; PSMA5; SLC6A14; TMED7; ETFB; SLC44A4; COMT; ARPC5; COX4I1; NAGA; LGALS1; F11R; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	2779	2768
3.43346291438e-11	3.5479116782e-10	GO:0070062	c	4	extracellular exosome	60; 71; 509; 539; 821; 1312; 1327; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6515; 6748; 6809; 7103; 8826; 9052; 10092; 7171; 11254; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; PSMA5; SLC6A14; TMED7; ETFB; SLC44A4; COMT; ARPC5; COX4I1; NAGA; LGALS1; F11R; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	2779	2768
3.97986096466e-11	3.90026374537e-10	GO:0043230	c	2	extracellular organelle	60; 71; 509; 539; 821; 1312; 1327; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6515; 6748; 7103; 6809; 8826; 9052; 10092; 7171; 11254; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; PSMA5; SLC6A14; TMED7; ETFB; SLC44A4; COMT; ARPC5; COX4I1; NAGA; LGALS1; F11R; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	2792	2781
3.97986096466e-11	2.65324064311e-10	GO:1903561	c	3	extracellular vesicle	60; 71; 509; 539; 821; 1312; 1327; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6515; 6748; 6809; 7103; 8826; 9052; 10092; 7171; 11254; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; PSMA5; SLC6A14; TMED7; ETFB; SLC44A4; COMT; ARPC5; COX4I1; NAGA; LGALS1; F11R; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	2792	2781
6.84187838687e-11	1.91572594832e-09	GO:0050136	m	5	NADH dehydrogenase (quinone) activity	4696; 4702; 4711; 4714; 4715; 4726; 55967; 4698	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	47	47
8.13411164796e-11	6.64285784583e-10	GO:0031090	c	2	organelle membrane	509; 514; 518; 539; 572; 821; 1327; 1468; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5355; 5660; 6390; 6745; 6746; 6748; 7381; 7384; 9052; 9801; 10548; 10897; 10975; 122704; 50617; 51014; 51263; 51614; 200185; 55967; 23071; 25979; 60559; 51172; 64979	MRPL36; NAGPA; NDUFB9; NDUFB8; UQCR11; NDUFB5; ERGIC3; BAD; ATP5O; PLP2; UQCRB; ATP5E; SLC25A10; ATP5C1; KRTCAP2; BLOC1S1; GPRC5A; NDUFA12; TM9SF1; CANX; MRPL52; ATP5G3; DHRS7B; TMED7; NDUFA5; NDUFA3; MRPL30; MRPL19; NDUFA8; COX4I1; YIF1A; SPCS3; PSAP; ERP44; ATP6V0A4; SSR1; SSR2; SSR4; NDUFS6; SDHB; UQCRC1	2986	2981
8.17741192943e-11	5.63332821805e-10	GO:0005747	c	4	mitochondrial respiratory chain complex I	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	48	48
8.17741192943e-11	5.63332821805e-10	GO:0030964	c	4	NADH dehydrogenase complex	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	48	48
8.17741192943e-11	5.63332821805e-10	GO:0045271	c	4	respiratory chain complex I	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	48	48
9.73391129321e-11	3.11485161383e-09	GO:0003954	m	4	NADH dehydrogenase activity	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	49	49
1.60614801779e-10	1.12430361245e-09	GO:0031982	c	2	vesicle	60; 71; 509; 539; 821; 1312; 1327; 1525; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6498; 6515; 6748; 7103; 6809; 8826; 9052; 10092; 7171; 10548; 11254; 113178; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 29986; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; TM9SF1; PSMA5; SLC6A14; TMED7; SCAMP4; ETFB; SLC44A4; SLC39A2; COMT; ARPC5; COX4I1; SKIL; NAGA; LGALS1; F11R; CXADR; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	3633	3619
2.12196925482e-10	1.27318155289e-09	GO:0031988	c	3	membrane-bounded vesicle	60; 71; 509; 539; 821; 1312; 1327; 1525; 2109; 2170; 2647; 2720; 3956; 4668; 4715; 5355; 5373; 5641; 5652; 5660; 5686; 5691; 6385; 6390; 6498; 6515; 6748; 6809; 7103; 8826; 9052; 10092; 7171; 11254; 113178; 80736; 50617; 50848; 51014; 55161; 23576; 23071; 29986; 64129	SLC2A3; ACTG1; NDUFB9; SDC4; TINAGL1; ATP5O; FABP3; PMM2; PRSS8; PLP2; TMEM33; GPRC5A; TSPAN8; CANX; ATP5C1; BLOC1S1; TPM4; IQGAP1; PSMA5; SLC6A14; TMED7; SCAMP4; ETFB; SLC44A4; SLC39A2; COMT; ARPC5; COX4I1; SKIL; NAGA; LGALS1; F11R; CXADR; LGMN; STX3; PSAP; ERP44; GLB1; ATP6V0A4; SSR4; ACTB; SDHB; PSMB3; DDAH1	3514	3501
2.96736935347e-10	7.63037833751e-09	GO:0055114	b	3	oxidation-reduction process	509; 514; 518; 539; 1327; 1468; 2109; 2170; 2647; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 7381; 7384; 8826; 10975; 3420; 55967; 25979	NDUFB9; NDUFB8; UQCR11; NDUFB5; NDUFA5; ATP5O; FABP3; UQCRB; IQGAP1; ATP5E; SLC25A10; ATP5C1; IDH3B; BLOC1S1; NDUFA12; ATP5G3; DHRS7B; ETFB; NDUFA3; NDUFA8; COX4I1; NDUFS6; SDHB; UQCRC1	1083	1083
6.05764484501e-10	9.69223175202e-09	GO:0016655	m	4	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	4696; 4698; 4702; 4711; 4714; 4715; 4726; 55967	NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; NDUFA12; NDUFA8; NDUFS6	61	61
9.15859995446e-10	5.60964247211e-09	GO:0098796	c	2	membrane protein complex	509; 514; 518; 539; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 6390; 6748; 7381; 7384; 6809; 50617; 51014; 200185; 55967; 60559; 94015	NDUFB9; SPCS3; NDUFB5; TTYH2; ATP5O; UQCRB; ATP5E; ATP5C1; KRTCAP2; NDUFB8; NDUFA12; ATP5G3; TMED7; NDUFA5; NDUFA3; NDUFA8; COX4I1; STX3; ATP6V0A4; SSR4; NDUFS6; SDHB; UQCRC1	1049	1048
9.35162522996e-10	2.10411567674e-08	GO:1901135	b	3	carbohydrate derivative metabolic process	509; 514; 518; 539; 572; 821; 1327; 2720; 4668; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 5373; 5660; 6385; 7381; 7384; 8399; 50617; 23071; 51172	NAGPA; NDUFB9; NDUFB8; PSAP; NDUFB5; BAD; ATP5O; PMM2; UQCRB; ATP5E; ATP5C1; CANX; ATP5G3; NDUFA5; NDUFA3; NDUFA8; COX4I1; NAGA; PLA2G10; SDC4; ERP44; GLB1; ATP6V0A4; NDUFS6; UQCRC1	1251	1247
3.25262874246e-09	1.1658241929e-07	GO:0009259	b	5	ribonucleotide metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	509	507
4.0650646136e-09	1.1658241929e-07	GO:0006163	b	5	purine nucleotide metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617; 4698	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	517	515
4.27265411009e-09	1.1658241929e-07	GO:0009117	b	5	nucleotide metabolic process	509; 514; 518; 539; 572; 1327; 3420; 4696; 4702; 4711; 4714; 4715; 4726; 5373; 7381; 7384; 50617; 4698	ATP5C1; IDH3B; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; NDUFA5; ATP5O; ATP5E; NDUFS6; PMM2; UQCRB; ATP5G3; UQCRC1	678	675
4.663431323e-09	2.33833423966e-07	GO:0019693	b	4	ribose phosphate metabolic process	509; 514; 518; 539; 572; 1327; 4696; 4698; 4702; 4711; 4714; 4715; 4726; 7381; 7384; 50617	ATP5C1; NDUFA5; NDUFA3; NDUFB9; NDUFB8; NDUFB5; BAD; NDUFA8; ATP6V0A4; COX4I1; ATP5O; ATP5E; NDUFS6; UQCRB; ATP5G3; UQCRC1	522	520
