p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.54600976929e-18	1.16963151424e-16	GO:0043232	c	3	intracellular non-membrane-bounded organelle	60; 71; 226; 292; 506; 805; 998; 1072; 1508; 1915; 3015; 3021; 3183; 3192; 3312; 3735; 4678; 801; 4869; 4904; 5036; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6950; 7203; 7531; 8030; 8655; 10097; 10155; 10399; 10574; 10694; 10728; 10808; 10923; 11034; 81631; 4691; 7175; 54700; 55183; 55651; 22948; 23451; 23521; 26986; 65056	KARS; RPS11; DYNLL1; ACTG1; RPL8; RPS14; PABPC1; EEF1A1; RPL4; HSPA8; SF3B1; CCT7; GPBP1; RPS5; RPS3; ATP5B; RPS9; CCT8; CALM2; HSPH1; CALM1; CCT3; HNRNPU; CCT5; GNB2L1; RPL13A; H3F3B; RPL7; HNRNPC; YWHAE; RPLP0; TRIM28; RIF1; CTSB; SLC25A5; DSTN; CCDC6; TPR; CFL1; ALDOA; NPM1; PA2G4; NASP; MAP1LC3B; RRN3; PTGES3; SUB1; RPL32; H2AFZ; TCP1; NCL; NHP2; ACTB; YBX1; ACTR2; CDC42	3722	3710
1.31592462763e-17	2.67571340952e-16	GO:0005925	c	4	focal adhesion	60; 71; 998; 1072; 2665; 3312; 6124; 6129; 6132; 6175; 6188; 6193; 6203; 6205; 6208; 7531; 7534; 10097; 4869; 51056; 23521; 26986	RPS11; ACTG1; RPL8; RPS14; RPL7; LAP3; RPLP0; RPS5; RPS3; RPS9; YWHAZ; RPL13A; PABPC1; RPL4; YWHAE; HSPA8; CFL1; GDI2; NPM1; ACTB; ACTR2; CDC42	388	388
1.72602005356e-17	2.14026486642e-16	GO:0005924	c	3	cell-substrate adherens junction	60; 71; 998; 1072; 2665; 3312; 4869; 6124; 6129; 6132; 6175; 6188; 6193; 6203; 6205; 6208; 7531; 7534; 10097; 51056; 23521; 26986	RPS11; ACTG1; RPL8; RPS14; RPL7; LAP3; RPLP0; RPS5; RPS3; RPS9; YWHAZ; RPL13A; PABPC1; RPL4; YWHAE; HSPA8; CFL1; GDI2; NPM1; ACTB; ACTR2; CDC42	393	393
2.04006361349e-17	4.50854058581e-15	GO:0034641	b	3	cellular nitrogen compound metabolic process	226; 440; 498; 506; 805; 998; 1152; 1327; 1915; 1938; 1982; 1984; 3015; 3021; 3181; 3183; 3192; 3312; 3320; 3326; 3735; 4191; 4678; 801; 4869; 4904; 5036; 5052; 5631; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6921; 6997; 7314; 7378; 7531; 7534; 7555; 7812; 8655; 8894; 9232; 9320; 9589; 10155; 10399; 10728; 10808; 10923; 4691; 7175; 54700; 55183; 55651; 23198; 23395; 23451; 23521; 26986; 359787; 65056	KARS; RPS11; DYNLL1; RPL8; CKB; PABPC1; EEF1A1; RPL4; HSPA8; SF3B1; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; ATP5B; NCL; GPBP1; RPS9; EIF5A; YWHAZ; GNB2L1; SET; CALM2; CSDE1; CALM1; ATP5A1; RPS14; HNRNPU; HSP90AB1; RPL13A; HNRNPA2B1; RPL7; TDGF1; PTTG1; HNRNPC; NHP2; TCEB1; H3F3B; WTAP; RPLP0; TRIM28; RIF1; SUB1; UPP1; RRN3; COX4I1; TPR; ALDOA; TRIP12; NPM1; PA2G4; HSPH1; NASP; LARS2; DPPA3; PTGES3; EIF4G2; PRPS1; RPL32; ASNS; H2AFZ; PSME4; EIF2S2; UBB; HSP90AA1; YWHAE; YBX1; EEF2; CDC42	6351	6329
2.13854226187e-17	2.39125905557e-16	GO:0030055	c	2	cell-substrate junction	60; 71; 998; 1072; 2665; 3312; 4869; 6124; 6129; 6132; 6175; 6188; 6193; 6203; 6205; 6208; 7531; 7534; 10097; 51056; 23521; 26986	RPS11; ACTG1; RPL8; RPS14; RPL7; LAP3; RPLP0; RPS5; RPS3; RPS9; YWHAZ; RPL13A; PABPC1; RPL4; YWHAE; HSPA8; CFL1; GDI2; NPM1; ACTB; ACTR2; CDC42	397	397
2.65695450619e-17	2.39125905557e-16	GO:0030529	c	2	ribonucleoprotein complex	60; 998; 1938; 3181; 3183; 3192; 3312; 4869; 4904; 5036; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 10399; 10728; 4691; 55651; 23451; 23521; 26986	RPS11; RPL8; RPS14; RPL7; RPL4; RPLP0; SF3B1; RPS5; RPS3; RPS9; HNRNPU; GNB2L1; RPL13A; HNRNPA2B1; PABPC1; HNRNPC; HSPA8; NPM1; PA2G4; PTGES3; RPL32; NCL; NHP2; ACTB; YBX1; EEF2; CDC42	703	700
1.71557712351e-16	1.28668284263e-15	GO:0043209	c	2	myelin sheath	60; 71; 292; 498; 506; 998; 1152; 1915; 2665; 3312; 3320; 4191; 5052; 6950; 7203; 22948	ACTG1; PRDX1; CKB; EEF1A1; ATP5A1; HSPA8; CCT3; SLC25A5; CCT5; TCP1; MDH2; HSP90AA1; GDI2; ATP5B; ACTB; CDC42	169	169
4.21234652469e-16	2.6959017758e-14	GO:0006807	b	2	nitrogen compound metabolic process	10923; 226; 440; 498; 506; 805; 998; 1152; 1327; 1915; 1938; 1982; 1984; 3015; 3021; 3181; 3183; 3192; 3312; 3320; 3326; 3735; 4191; 4678; 801; 4869; 4904; 5036; 5052; 5631; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6921; 6997; 7314; 7378; 7531; 7534; 7555; 7812; 8655; 8894; 9232; 9320; 9589; 10155; 10399; 10728; 10808; 4691; 7175; 54700; 55183; 55651; 23198; 23395; 23451; 23521; 26986; 359787; 65056	KARS; RPS11; DYNLL1; RPL8; CKB; PABPC1; EEF1A1; RPL4; HSPA8; SF3B1; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; ATP5B; NCL; GPBP1; RPS9; EIF5A; YWHAZ; GNB2L1; SET; CALM2; CSDE1; SUB1; PRPS1; ATP5A1; RPS14; HNRNPU; HSP90AB1; RPL13A; HNRNPA2B1; RPL7; TDGF1; PTTG1; HNRNPC; NHP2; TCEB1; H3F3B; WTAP; RPLP0; TRIM28; RIF1; PSME4; UPP1; RRN3; COX4I1; TPR; ALDOA; TRIP12; NPM1; PA2G4; HSPH1; NASP; LARS2; DPPA3; PTGES3; EIF4G2; CALM1; RPL32; ASNS; H2AFZ; EIF2S2; UBB; HSP90AA1; YWHAE; YBX1; EEF2; CDC42	6676	6654
6.44973723415e-16	6.66472847529e-15	GO:0005912	c	3	adherens junction	60; 71; 998; 1072; 2665; 3312; 4869; 6124; 6129; 6132; 6175; 6188; 6193; 6203; 6205; 6208; 7531; 7534; 10097; 51056; 23521; 26986	RPS11; ACTG1; RPL8; RPS14; RPL7; LAP3; RPLP0; RPS5; RPS3; RPS9; YWHAZ; RPL13A; PABPC1; RPL4; YWHAE; HSPA8; CFL1; GDI2; NPM1; ACTB; ACTR2; CDC42	467	467
1.47552251194e-15	9.48550186244e-15	GO:0070161	c	2	anchoring junction	60; 71; 998; 1072; 2665; 3312; 4869; 6124; 6129; 6132; 6175; 6188; 6193; 6203; 6205; 6208; 7531; 7534; 10097; 51056; 23521; 26986	RPS11; ACTG1; RPL8; RPS14; RPL7; LAP3; RPLP0; RPS5; RPS3; RPS9; YWHAZ; RPL13A; PABPC1; RPL4; YWHAE; HSPA8; CFL1; GDI2; NPM1; ACTB; ACTR2; CDC42	486	486
3.25866257138e-15	1.04277202284e-13	GO:0044419	b	2	interspecies interaction between organisms	292; 3312; 3326; 3735; 3956; 4869; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6418; 6921; 6950; 7314; 7531; 8655; 10155; 10399; 7175; 23198; 23521	KARS; RPS11; DYNLL1; RPL8; RPS14; RPL7; RPL4; RPLP0; RPS5; RPS3; RPS9; GNB2L1; SET; HSP90AB1; RPL13A; TCEB1; YWHAE; HSPA8; TRIM28; PSME4; SLC25A5; TPR; LGALS1; NPM1; RPL32; TCP1; UBB	852	850
3.25866257138e-15	2.99766625364e-13	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	292; 3312; 3326; 3735; 3956; 4869; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6418; 6921; 6950; 7314; 7531; 8655; 10155; 10399; 7175; 23198; 23521	KARS; RPS11; DYNLL1; RPL8; RPS14; RPL7; RPL4; RPLP0; RPS5; RPS3; RPS9; GNB2L1; SET; HSP90AB1; RPL13A; TCEB1; YWHAE; HSPA8; TRIM28; PSME4; SLC25A5; TPR; LGALS1; NPM1; RPL32; TCP1; UBB	852	850
4.04256752151e-15	6.16491547031e-14	GO:0044445	c	4	cytosolic part	6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6950; 7203; 10574; 10694; 22948; 23521	RPS11; CCT8; RPL8; RPS14; RPL7; RPL4; RPLP0; RPL32; TCP1; CCT7; RPL13A; RPS5; RPS3; CCT3; CCT5; RPS9	207	206
4.06923020856e-15	2.99766625364e-13	GO:0016032	b	3	viral process	292; 3312; 3326; 3735; 3956; 4869; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6418; 6921; 7314; 7531; 8655; 10155; 10399; 7175; 23198; 23521	KARS; RPS11; DYNLL1; RPL8; RPS14; RPL7; RPL4; RPLP0; RPS5; RPS3; RPS9; GNB2L1; SET; HSP90AB1; RPL13A; TCEB1; YWHAE; HSPA8; TRIM28; PSME4; SLC25A5; TPR; LGALS1; NPM1; RPL32; UBB	784	782
6.00779220805e-15	1.28166233772e-13	GO:0044764	b	2	multi-organism cellular process	292; 3312; 3326; 3735; 3956; 4869; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6418; 6921; 7314; 7531; 8655; 10155; 10399; 7175; 23198; 23521	KARS; RPS11; DYNLL1; RPL8; RPS14; RPL7; RPL4; RPLP0; RPS5; RPS3; RPS9; GNB2L1; SET; HSP90AB1; RPL13A; TCEB1; YWHAE; HSPA8; TRIM28; PSME4; SLC25A5; TPR; LGALS1; NPM1; RPL32; UBB	797	795
6.21863251134e-15	1.40603530075e-12	GO:0006412	b	5	translation	1915; 1938; 1982; 1984; 3735; 5036; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 7175; 8894; 10399; 4869; 23395; 23521; 26986	KARS; RPS11; RPL8; RPS14; PABPC1; RPL7; RPL4; RPLP0; RPS5; RPS3; LARS2; RPS9; EIF2S2; GNB2L1; RPL13A; EEF1A1; EIF5A; TPR; NPM1; PA2G4; EIF4G2; RPL32; EEF2	589	585
1.32626649314e-14	1.40603530075e-12	GO:0043604	b	5	amide biosynthetic process	440; 1915; 1938; 1982; 1984; 3735; 5036; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 7175; 8894; 10399; 4869; 23395; 23521; 26986	KARS; RPS11; RPL8; RPS14; PABPC1; RPL7; RPL4; RPLP0; RPS5; RPS3; LARS2; RPS9; EIF2S2; GNB2L1; RPL13A; EEF1A1; EIF5A; TPR; NPM1; PA2G4; EIF4G2; RPL32; ASNS; EEF2	679	675
1.62234842394e-14	1.40603530075e-12	GO:0043043	b	5	peptide biosynthetic process	1915; 1938; 1982; 1984; 3735; 5036; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 7175; 8894; 10399; 4869; 23395; 23521; 26986	KARS; RPS11; RPL8; RPS14; PABPC1; RPL7; RPL4; RPLP0; RPS5; RPS3; LARS2; RPS9; EIF2S2; GNB2L1; RPL13A; EEF1A1; EIF5A; TPR; NPM1; PA2G4; EIF4G2; RPL32; EEF2	616	612
2.79620974524e-14	2.47664291721e-13	GO:0044444	c	3	cytoplasmic part	60; 71; 226; 292; 440; 498; 506; 805; 998; 1072; 1152; 1327; 1508; 1915; 1938; 1982; 1984; 2170; 2665; 3183; 3192; 3312; 3320; 3326; 3735; 4191; 801; 4869; 4904; 5052; 5631; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6696; 6921; 6950; 6997; 7203; 7314; 7378; 7531; 7534; 7555; 7812; 8655; 8894; 9232; 9589; 10097; 10399; 10574; 10694; 10728; 10808; 11034; 81631; 4691; 51056; 7175; 22948; 23198; 23395; 23521; 26986	KARS; RPS11; DYNLL1; ACTG1; RPL8; CKB; PABPC1; EEF1A1; RPL4; HSPA8; PRDX1; CCT7; SAT1; ALDOA; RPS5; RPS3; FABP3; ATP5B; LARS2; RPS9; EIF5A; YWHAZ; GNB2L1; CCT8; SET; CALM2; CSDE1; CALM1; MDH2; CCT3; ATP5A1; RPS14; HNRNPU; CCT5; HSP90AB1; RPL13A; RPL7; TDGF1; PTTG1; HNRNPC; TCEB1; YWHAE; WTAP; RPLP0; CTSB; NCL; SLC25A5; DSTN; COX4I1; TPR; CFL1; GDI2; NPM1; HSPH1; UPP1; MAP1LC3B; CNBP; PTGES3; EIF4G2; LAP3; PRPS1; RPL32; ASNS; PSME4; TCP1; SPP1; UBB; HSP90AA1; ACTB; EIF2S2; YBX1; ACTR2; EEF2; CDC42	7800	7782
4.19507791285e-14	6.71212466056e-13	GO:0044237	b	2	cellular metabolic process	10923; 60; 226; 251; 292; 440; 498; 506; 805; 998; 1072; 1152; 1327; 1508; 1915; 1938; 1982; 1984; 2170; 3015; 3021; 3181; 3183; 3192; 3312; 3320; 3326; 3735; 4191; 4678; 801; 4869; 4904; 5036; 5052; 5631; 6124; 6129; 6132; 6161; 6175; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6921; 6950; 6997; 7203; 7314; 7378; 7531; 7534; 7555; 7812; 8655; 8894; 9232; 9320; 9589; 10155; 10399; 10574; 10694; 10728; 10808; 81631; 4691; 7175; 54700; 55183; 55651; 22948; 23198; 23395; 23451; 23521; 26986; 359787; 65056	KARS; RPS11; DYNLL1; RPL8; CKB; PABPC1; EEF1A1; RPL4; HSPA8; SF3B1; PRDX1; CCT7; SAT1; CNBP; RPS5; RPS3; FABP3; ATP5B; NCL; GPBP1; RPS9; EIF5A; YWHAZ; GNB2L1; CCT8; SET; CALM2; CSDE1; SUB1; MDH2; PRPS1; ATP5A1; RPS14; HNRNPU; CCT5; HSP90AB1; RPL13A; H3F3B; RPL7; TDGF1; PTTG1; HNRNPC; NHP2; TCEB1; HNRNPA2B1; WTAP; RPLP0; TRIM28; RIF1; CTSB; UPP1; SLC25A5; RRN3; COX4I1; HSPH1; TPR; CFL1; ALDOA; TRIP12; NPM1; PA2G4; ALPPL2; NASP; MAP1LC3B; LARS2; DPPA3; PTGES3; EIF4G2; CALM1; RPL32; ASNS; H2AFZ; PSME4; TCP1; EIF2S2; UBB; CCT3; HSP90AA1; ACTB; YWHAE; YBX1; EEF2; CDC42	10099	10059
