p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.41898963913e-19	7.39064087788e-17	GO:0006139	b	3	nucleobase-containing compound metabolic process	498; 506; 1477; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9774; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; GTPBP4; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	5553	5534
9.7245274709e-19	7.39064087788e-17	GO:0034641	b	3	cellular nitrogen compound metabolic process	498; 506; 1477; 1965; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5499; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9669; 9774; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84271; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; GTPBP4; POLDIP3; EIF2S1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; EIF5B; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; PPP1CA; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	6351	6329
4.66492637776e-18	2.02484674914e-16	GO:0046483	b	3	heterocycle metabolic process	498; 506; 1477; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9774; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; GTPBP4; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	5729	5710
5.32854407669e-18	2.02484674914e-16	GO:0006725	b	3	cellular aromatic compound metabolic process	498; 506; 1477; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9774; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; GTPBP4; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	5742	5723
1.66366198027e-17	3.89296903384e-15	GO:0090304	b	4	nucleic acid metabolic process	1477; 2107; 2146; 2186; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5520; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 7319; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9774; 9879; 10199; 10250; 10914; 113130; 55119; 51366; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 23560; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATAD2; SMARCA5; RPS9; AHCTF1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; GTPBP4; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; RIF1; SCAF11; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; NASP; RRN3; UBE2A; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; SRRM1; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	4957	4941
2.22441090897e-17	1.20118189084e-15	GO:0006807	b	2	nitrogen compound metabolic process	498; 506; 1477; 1965; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5499; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9669; 9774; 56259; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84271; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; GTPBP4; POLDIP3; EIF2S1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; EIF5B; CTNNBL1; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CDCA5; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; PPP1CA; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	6676	6654
4.51293533342e-17	1.37193234136e-15	GO:1901360	b	3	organic cyclic compound metabolic process	498; 506; 1477; 2107; 2146; 2186; 2771; 2926; 2965; 3015; 3192; 3608; 4116; 4678; 4904; 5356; 5433; 5520; 5635; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9774; 9879; 10199; 10250; 10399; 10914; 7319; 23560; 113130; 55119; 51366; 84337; 7175; 51728; 84950; 54700; 55082; 55183; 55660; 23451; 23469; 56259; 57062; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; ATP5B; ATAD2; GNAI2; SMARCA5; RPS9; GNB2L1; ATP5A1; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; CDCA5; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; PRPSAP1; SCAF11; RIF1; SF3B1; GTF2H1; CTNNBL1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; NASP; GTPBP4; SRRM1; RBM39; PRPF38B; DDX24; CSTF1; H2AFZ; DDX46; UBE2A; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	5956	5937
1.43402155656e-16	1.76862658642e-15	GO:0043228	c	2	non-membrane-bounded organelle	506; 54801; 1452; 1965; 2146; 2771; 2926; 3015; 3192; 3608; 4678; 4904; 5356; 5433; 5499; 6161; 6175; 6193; 6203; 6208; 6231; 6612; 7112; 23064; 55854; 8452; 8467; 8570; 8655; 9169; 9584; 9585; 9774; 10199; 10399; 10541; 11104; 7319; 23560; 79441; 113130; 7175; 51728; 54700; 55143; 55183; 55573; 23451; 57062; 57167; 25909; 57448; 29127; 65056	TMPO; KHSRP; DYNLL1; RPS14; GRSF1; BIRC6; SUMO3; RPLP0; SF3B1; BCLAF1; GPBP1; RPS5; EZH2; ANP32B; ATP5B; GNAI2; SMARCA5; RPS9; AHCTF1; CDV3; HAUS6; EIF2S1; PLRG1; HNRNPU; POLR3K; GNB2L1; GTPBP4; ZC3H15; CDCA5; CDCA8; SETX; CUL3; RPS26; HAUS3; SALL4; RIF1; SCAF11; KIF20B; POLR2D; RRN3; TPR; MPHOSPH10; NASP; CSNK1A1; PPP1CA; UBE2A; RBM39; DDX24; RPL32; KATNA1; H2AFZ; RACGAP1; YBX1; ILF2	3722	3710
1.43402155656e-16	2.62903952036e-15	GO:0043232	c	3	intracellular non-membrane-bounded organelle	506; 54801; 1452; 1965; 2146; 2771; 2926; 3015; 3192; 3608; 4678; 4904; 5356; 5433; 5499; 6161; 6175; 6193; 6203; 6208; 6231; 6612; 7112; 23064; 55854; 8452; 8467; 8570; 8655; 9169; 9584; 9585; 9774; 10199; 10399; 10541; 11104; 7319; 23560; 79441; 113130; 7175; 51728; 54700; 55143; 55183; 55573; 23451; 57062; 57167; 25909; 57448; 29127; 65056	TMPO; KHSRP; DYNLL1; RPS14; GRSF1; BIRC6; SUMO3; RPLP0; SF3B1; BCLAF1; GPBP1; RPS5; EZH2; ANP32B; ATP5B; GNAI2; SMARCA5; RPS9; AHCTF1; CDV3; HAUS6; EIF2S1; PLRG1; HNRNPU; POLR3K; GNB2L1; GTPBP4; ZC3H15; CDCA5; CDCA8; SETX; CUL3; RPS26; HAUS3; SALL4; RIF1; SCAF11; KIF20B; POLR2D; RRN3; TPR; MPHOSPH10; NASP; CSNK1A1; PPP1CA; UBE2A; RBM39; DDX24; RPL32; KATNA1; H2AFZ; RACGAP1; YBX1; ILF2	3722	3710
2.23113036165e-16	2.61042252313e-14	GO:0010467	b	4	gene expression	1477; 1965; 2107; 2146; 2186; 2926; 2965; 3015; 3192; 3608; 4116; 4904; 5356; 5433; 5499; 5520; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 7314; 8452; 8467; 8570; 8655; 8880; 9169; 9232; 9584; 9669; 9774; 9879; 10199; 10250; 10399; 10482; 10541; 10914; 55119; 84271; 84337; 7175; 51728; 84950; 54700; 55082; 55660; 23451; 23469; 56259; 57167; 25909; 58517; 29028; 65056	BPTF; TMPO; KHSRP; DYNLL1; RPS14; GRSF1; RPL32; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; ANP32B; TAF9; ATAD2; EIF2S1; SMARCA5; RPS9; GNB2L1; POLDIP3; EIF5B; PLRG1; HNRNPU; PRPF40A; SON; ETF1; ELOF1; CTNNBL1; PTTG1; SETX; MAGOH; CUL3; RPS26; SALL4; FUBP1; NXF1; SCAF11; SF3B1; GTF2H1; PPP2R2A; POLR2D; RRN3; TPR; ARGLU1; MPHOSPH10; PAPOLA; SNRPE; TAF7; AHCTF1; PPP1CA; SRRM1; RBM39; PRPF38B; CSTF1; H2AFZ; DDX46; RBM25; UBB; PRPF38A; YBX1; PHF3; ILF2	5205	5188
6.12468078731e-16	2.08239146768e-14	GO:0003676	m	3	nucleic acid binding	498; 1477; 1965; 2107; 2146; 2186; 2926; 3015; 3192; 3608; 4116; 4904; 5433; 6161; 6175; 6193; 6203; 6208; 6231; 6635; 6651; 6879; 6880; 7112; 23064; 55854; 8467; 8570; 8880; 9169; 9584; 9669; 9774; 9879; 10199; 10250; 10399; 10482; 10914; 23560; 55119; 51366; 84271; 84337; 7175; 51728; 84950; 55660; 23451; 57062; 57167; 25909; 58517; 65056; 65117	BPTF; TMPO; RSRC2; RPS14; GRSF1; CSTF1; RPLP0; POLR3K; BCLAF1; GPBP1; RPS5; EZH2; TAF9; EIF2S1; SMARCA5; RPS9; GNB2L1; POLDIP3; EIF5B; ATP5A1; KHSRP; HNRNPU; PRPF40A; SON; ETF1; ELOF1; ZC3H15; SETX; MAGOH; RPS26; SALL4; FUBP1; NXF1; SCAF11; SF3B1; POLR2D; TPR; MPHOSPH10; PAPOLA; UBR5; SNRPE; TAF7; AHCTF1; GTPBP4; SRRM1; RBM39; PRPF38B; DDX24; RPL32; H2AFZ; DDX46; RBM25; PRPF38A; YBX1; ILF2	3996	3981
