p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.36846103255e-05	0.000655559879302	GO:0034641	b	3	cellular nitrogen compound metabolic process	353; 635; 898; 983; 1119; 1983; 166968; 3312; 3320; 3326; 3398; 3431; 3615; 3945; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6418; 6921; 8566; 121599; 9208; 9210; 9221; 9232; 10200; 10400; 10927; 29968; 346171; 84327; 23171; 253314; 359787	SAT1; PDXK; RPL8; TCEB1; HSPA8; EIF5; DPPA3; RPS3; BMP15; PMM1; ODC1; SET; BHMT; PPM1A; PRPS1; PEMT; CCNE1; IMPDH2; CHKA; HSP90AB1; RGS2; SP110; PTTG1; CITED1; SPIN1; LDHB; ZBED3; MAT2A; NOLC1; MIER3; APRT; GPD1L; MPHOSPH6; NPM1; PA2G4; LRRFIP1; PTMA; SPIC; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1	6351	6329
1.50152226669e-05	0.00261374482518	GO:0009113	b	5	purine nucleobase biosynthetic process	353; 5471; 5631	APRT; PPAT; PRPS1	12	12
1.51574538567e-05	0.000655559879302	GO:0007049	b	3	cell cycle	898; 983; 3312; 3320; 3398; 3875; 4869; 5036; 5471; 5494; 5997; 6188; 6418; 8065; 9221; 9232; 10927; 51530; 54766; 10910	SUGT1; BTG4; CCNE1; PPM1A; SPIN1; NOLC1; HSPA8; ID2; ZC3HC1; CDK1; PPAT; RPS3; RGS2; CUL5; SET; HSP90AA1; NPM1; PA2G4; PTTG1; KRT18	1700	1697
1.63709605016e-05	0.00072032226207	GO:0031072	m	3	heat shock protein binding	983; 3301; 3312; 7037; 10963	HSPA8; CDK1; STIP1; DNAJA1; TFRC	76	76
1.72276845207e-05	0.000301484479113	GO:0005960	c	4	glycine cleavage complex	2653; 2731	GLDC; GCSH	2	2
1.8243392138e-05	0.00234427588973	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	353; 898; 983; 1983; 166968; 3312; 3320; 3326; 3398; 3431; 3615; 4144; 4435; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6418; 6921; 8566; 121599; 9208; 9210; 9232; 10927; 4869; 29968; 346171; 84327; 253314	SAT1; PDXK; RPL8; TCEB1; HSPA8; EIF5; RPS3; BMP15; PMM1; ODC1; SET; PPM1A; PRPS1; CCNE1; IMPDH2; HSP90AB1; RGS2; SP110; PTTG1; CITED1; SPIN1; ZBED3; MAT2A; MIER3; APRT; NPM1; PA2G4; LRRFIP1; PTMA; SPIC; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1	4727	4713
2.15911168965e-05	0.000475004571723	GO:0003723	m	4	RNA binding	310; 1983; 3312; 3320; 3326; 3615; 3843; 3875; 5036; 6132; 6188; 7037; 9208; 9221; 10200; 10963; 113251; 4869; 253314	LARP4; RPL8; ANXA7; NOLC1; HSPA8; EIF5; IMPDH2; MPHOSPH6; HSP90AB1; EIF4E1B; TFRC; RPS3; LRRFIP1; HSP90AA1; STIP1; IPO5; NPM1; PA2G4; KRT18	1597	1590
2.74784571156e-05	0.000405307242455	GO:0071704	b	2	organic substance metabolic process	60; 251; 310; 353; 635; 898; 983; 1119; 1983; 2170; 2653; 2731; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 3945; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6385; 6418; 6921; 8065; 8566; 121599; 9208; 9210; 9221; 9232; 10017; 10200; 10400; 10425; 10927; 51530; 29968; 81848; 346171; 51477; 84327; 51667; 23171; 253314; 84961; 359787	SAT1; PDXK; RPL8; SDC4; TCEB1; HSPA8; EIF5; DPPA3; RPS3; FABP3; BMP15; SPRY4; BCL2L10; PMM1; CHKA; ISYNA1; SET; BHMT; PPM1A; PRPS1; PEMT; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; RGS2; SP110; CUL5; CITED1; SPIN1; LDHB; ZBED3; MAT2A; ARIH2; ANXA7; NUB1; NOLC1; MIER3; GPD1L; APRT; PTTG1; MPHOSPH6; NPM1; PA2G4; ALPPL2; DNAJA1; LRRFIP1; PTMA; SPIC; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1; ACTB; FBXL20; ZC3HC1; GCSH	10441	10397
2.79544901088e-05	0.00261374482518	GO:0006144	b	5	purine nucleobase metabolic process	353; 3615; 5471; 5631	APRT; PPAT; IMPDH2; PRPS1	42	42
2.81504728199e-05	0.00101341702152	GO:0005622	c	2	intracellular	60; 310; 353; 635; 898; 983; 1119; 1983; 2170; 2653; 2731; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 3843; 3875; 3936; 3945; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6385; 6418; 6921; 7037; 8030; 8065; 8566; 121599; 9208; 9210; 9221; 9232; 10017; 10200; 10400; 10425; 10927; 10963; 51530; 29968; 81631; 81848; 346171; 51477; 84327; 51667; 85415; 23171; 253314; 84961; 201456; 653192; 391712; 359787; 10910	SAT1; PDXK; RPL8; SDC4; TCEB1; HSPA8; EIF5; FBXO15; DPPA3; RPS3; FABP3; BMP15; SPRY4; BCL2L10; STIP1; PMM1; CHKA; ISYNA1; TRIM43B; SET; BHMT; PPM1A; PRPS1; PEMT; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; TFRC; RGS2; SP110; CUL5; CITED1; MAP1LC3B; SPIN1; LDHB; ZBED3; MAT2A; ARIH2; ANXA7; NUB1; NOLC1; MIER3; GPD1L; APRT; SUGT1; CCDC6; PTTG1; TRIM61; LCP1; MPHOSPH6; NPM1; PA2G4; GCSH; DNAJA1; LRRFIP1; PTMA; SPIC; RHPN2; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1; ACTB; IPO5; FBXL20; ZC3HC1; KRT18	13790	13743
3.62854696845e-05	0.00279179945889	GO:0090407	b	4	organophosphate biosynthetic process	353; 1119; 2170; 3615; 5372; 5471; 5631; 8566; 10400; 51477; 23171	PDXK; ISYNA1; PEMT; PRPS1; IMPDH2; APRT; PPAT; FABP3; GPD1L; PMM1; CHKA	598	597
3.77627722404e-05	0.00055385399286	GO:0023026	m	4	MHC class II protein complex binding	3312; 3320; 3326	HSP90AB1; HSP90AA1; HSPA8	16	16
4.66616820485e-05	0.000550607848172	GO:0044419	b	2	interspecies interaction between organisms	3312; 3326; 3431; 3843; 3875; 4869; 6132; 6188; 6418; 6921; 7037; 8065; 10910	SUGT1; SET; RPL8; TCEB1; HSPA8; HSP90AB1; TFRC; RPS3; SP110; CUL5; IPO5; NPM1; KRT18	852	850
4.66616820485e-05	0.00135069811087	GO:0044403	b	3	symbiosis, encompassing mutualism through parasitism	3312; 3326; 3431; 3843; 3875; 4869; 6132; 6188; 6418; 6921; 7037; 8065; 10910	SUGT1; SET; RPL8; TCEB1; HSPA8; HSP90AB1; TFRC; RPS3; SP110; CUL5; IPO5; NPM1; KRT18	852	850
4.68450211861e-05	0.00135069811087	GO:1901576	b	3	organic substance biosynthetic process	353; 635; 898; 983; 1119; 1983; 2170; 166968; 3312; 3398; 3431; 3615; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6385; 6418; 6921; 8566; 121599; 9208; 9210; 9232; 10400; 10927; 29968; 346171; 51477; 84327; 23171; 253314	SAT1; PDXK; RPL8; SDC4; TCEB1; HSPA8; EIF5; RPS3; FABP3; BMP15; PMM1; ODC1; SET; BHMT; PPM1A; PRPS1; CCNE1; IMPDH2; CHKA; RGS2; SP110; PTTG1; CITED1; SPIN1; ZBED3; MAT2A; ISYNA1; MIER3; APRT; GPD1L; NPM1; PA2G4; LRRFIP1; PTMA; SPIC; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; PEMT	5968	5951
5.46953793859e-05	0.00279179945889	GO:0046112	b	4	nucleobase biosynthetic process	353; 5471; 5631	APRT; PPAT; PRPS1	18	18
5.46953793859e-05	0.00279179945889	GO:0046500	b	4	S-adenosylmethionine metabolic process	635; 4144; 10400	MAT2A; BHMT; PEMT	18	18
5.78277010703e-05	0.000674656512486	GO:0005730	c	4	nucleolus	3312; 3431; 3843; 3875; 5036; 5997; 6132; 6188; 9221; 10200; 10927; 4869; 51667	RPL8; NUB1; NPM1; NOLC1; HSPA8; MPHOSPH6; RPS3; RGS2; SP110; IPO5; SPIN1; PA2G4; KRT18	873	868
6.47555346609e-05	0.000712310881269	GO:0023023	m	4	MHC protein complex binding	3312; 3320; 3326	HSP90AB1; HSP90AA1; HSPA8	19	19
6.78256253361e-05	0.0014921637574	GO:0051082	m	3	unfolded protein binding	3301; 3312; 3320; 3326; 4869	HSPA8; HSP90AA1; DNAJA1; NPM1; HSP90AB1	103	102
7.51333728933e-05	0.00279179945889	GO:0006796	b	4	phosphate-containing compound metabolic process	251; 353; 898; 983; 1119; 2170; 3301; 3312; 3326; 3615; 3945; 5372; 5471; 5494; 5631; 5997; 6385; 6418; 8566; 9210; 10400; 4869; 81848; 51477; 84327; 23171	PDXK; HSPA8; FABP3; BMP15; SPRY4; PMM1; CHKA; SET; PPM1A; PRPS1; CCNE1; IMPDH2; HSP90AB1; RGS2; LDHB; ZBED3; ISYNA1; APRT; NPM1; ALPPL2; DNAJA1; PEMT; SDC4; CDK1; PPAT; GPD1L	2919	2903
7.60412303979e-05	0.00279179945889	GO:0046148	b	4	pigment biosynthetic process	353; 4435; 5471; 5631	APRT; CITED1; PPAT; PRPS1	54	54
9.15072778258e-05	0.00197615828246	GO:0016032	b	3	viral process	3312; 3326; 3431; 3843; 3875; 4869; 6132; 6188; 6418; 6921; 7037; 8065	SET; RPL8; TCEB1; HSPA8; HSP90AB1; TFRC; RPS3; SP110; CUL5; IPO5; NPM1; KRT18	784	782
9.19633634019e-05	0.00174730390464	GO:0044822	m	5	poly(A) RNA binding	310; 1983; 3312; 3320; 3326; 3843; 3875; 5036; 6132; 6188; 7037; 9221; 10963; 113251; 4869	LARP4; RPL8; ANXA7; NOLC1; HSPA8; EIF5; HSP90AB1; TFRC; RPS3; HSP90AA1; STIP1; IPO5; NPM1; PA2G4; KRT18	1181	1177
9.87852406673e-05	0.00197615828246	GO:0006793	b	3	phosphorus metabolic process	251; 353; 898; 983; 1119; 2170; 3301; 3312; 3326; 3615; 3945; 4869; 5372; 5471; 5494; 5631; 5997; 6385; 6418; 8566; 9210; 10400; 81848; 51477; 84327; 23171	PDXK; HSPA8; FABP3; BMP15; SPRY4; PMM1; CHKA; SET; PPM1A; PRPS1; CCNE1; IMPDH2; HSP90AB1; RGS2; LDHB; ZBED3; ISYNA1; APRT; NPM1; ALPPL2; DNAJA1; PEMT; SDC4; CDK1; PPAT; GPD1L	2966	2950
9.9135455757e-05	0.00318472651619	GO:1901605	b	4	alpha-amino acid metabolic process	635; 2653; 2731; 4953; 5471; 10400; 29968	BHMT; PEMT; GLDC; PSAT1; PPAT; ODC1; GCSH	257	257
0.000102805922209	0.00197615828246	GO:0042816	b	3	vitamin B6 metabolic process	8566; 29968	PSAT1; PDXK	4	4
0.000104841384279	0.00188714491702	GO:0044424	c	2	intracellular part	60; 310; 353; 635; 898; 983; 1119; 1983; 2170; 2653; 2731; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 3843; 3875; 3936; 3945; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6303; 6385; 6418; 6921; 7037; 8030; 8065; 8566; 121599; 9208; 9210; 9221; 9232; 10017; 10200; 10400; 10425; 10927; 10963; 51530; 29968; 81631; 81848; 346171; 51477; 84327; 51667; 85415; 23171; 253314; 84961; 201456; 359787; 10910	SAT1; PDXK; RPL8; SDC4; TCEB1; HSPA8; EIF5; FBXO15; DPPA3; RPS3; FABP3; BMP15; SPRY4; BCL2L10; STIP1; PMM1; CHKA; ISYNA1; SET; BHMT; PPM1A; PRPS1; PEMT; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; TFRC; RGS2; SP110; CUL5; CITED1; MAP1LC3B; SPIN1; LDHB; ZBED3; MAT2A; ARIH2; ANXA7; NUB1; NOLC1; MIER3; GPD1L; APRT; SUGT1; CCDC6; PTTG1; LCP1; MPHOSPH6; NPM1; PA2G4; GCSH; DNAJA1; LRRFIP1; PTMA; SPIC; RHPN2; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1; ACTB; IPO5; FBXL20; ZC3HC1; KRT18	13448	13402
0.000106942138389	0.00105159769416	GO:0044764	b	2	multi-organism cellular process	3312; 3326; 3431; 3843; 3875; 4869; 6132; 6188; 6418; 6921; 7037; 8065	SET; RPL8; TCEB1; HSPA8; HSP90AB1; TFRC; RPS3; SP110; CUL5; IPO5; NPM1; KRT18	797	795
0.000123411305161	0.00213501557928	GO:1901575	b	3	organic substance catabolic process	635; 983; 2170; 2653; 2731; 3326; 4953; 5471; 6132; 6188; 6303; 6385; 6921; 8065; 9232; 10425; 51667; 23171; 84961	SAT1; BHMT; RPL8; NUB1; GLDC; ARIH2; SDC4; TCEB1; HSP90AB1; CDK1; PPAT; RPS3; FABP3; PTTG1; CUL5; GPD1L; FBXL20; ODC1; GCSH	1812	1807
0.00013540434178	0.00386654620415	GO:0009116	b	4	nucleoside metabolic process	353; 635; 3312; 3615; 4144; 5471; 5631; 10400	MAT2A; BHMT; PEMT; PRPS1; HSPA8; IMPDH2; APRT; PPAT	364	363
0.000157592868593	0.00132828274957	GO:0044238	b	2	primary metabolic process	60; 251; 353; 635; 898; 983; 1119; 1983; 2170; 2653; 2731; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 3945; 4144; 4435; 4869; 4953; 5036; 5372; 5471; 5494; 5631; 5757; 5997; 6132; 6188; 6385; 6418; 6921; 8065; 121599; 9208; 9210; 9221; 9232; 10017; 10200; 10400; 10425; 10927; 51530; 29968; 81848; 346171; 51477; 84327; 51667; 23171; 253314; 84961; 359787	RPL8; SDC4; TCEB1; HSPA8; EIF5; DPPA3; RPS3; FABP3; BMP15; SPRY4; BCL2L10; PMM1; CHKA; ISYNA1; SET; BHMT; PPM1A; PRPS1; PEMT; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; RGS2; SP110; CUL5; CITED1; SPIN1; LDHB; ZBED3; MAT2A; ARIH2; NUB1; NOLC1; MIER3; GPD1L; APRT; PTTG1; MPHOSPH6; NPM1; PA2G4; ALPPL2; DNAJA1; LRRFIP1; PTMA; SPIC; ID2; PSAT1; CDK1; PPAT; ZFP57; EIF4E1B; HSP90AA1; ACTB; FBXL20; ZC3HC1; GCSH	10104	10063
0.000164067732939	0.00176770204955	GO:0044428	c	3	nuclear part	60; 310; 353; 898; 983; 3312; 3320; 3326; 3398; 3431; 3843; 3875; 4869; 5036; 5494; 5757; 5997; 6132; 6188; 6418; 6921; 8566; 9221; 10017; 10200; 10927; 51530; 346171; 51667; 85415	PDXK; RPL8; TCEB1; HSPA8; RPS3; SET; BCL2L10; PPM1A; ZC3HC1; CCNE1; MPHOSPH6; HSP90AB1; RGS2; SP110; SPIN1; ANXA7; NUB1; NOLC1; APRT; NPM1; PA2G4; PTMA; RHPN2; ID2; CDK1; ZFP57; HSP90AA1; ACTB; IPO5; KRT18	3797	3785
0.000170878491442	0.00132446611731	GO:0030911	m	4	TPR domain binding	3320; 3326	HSP90AB1; HSP90AA1	5	5
0.000180609015996	0.00132446611731	GO:0042803	m	4	protein homodimerization activity	1119; 3320; 4435; 4953; 5631; 7037; 8566; 9208; 10017; 4869; 23171	PDXK; LRRFIP1; PRPS1; ODC1; TFRC; GPD1L; HSP90AA1; CITED1; NPM1; CHKA; BCL2L10	716	715
0.000187341835936	0.00481468518356	GO:0009112	b	4	nucleobase metabolic process	353; 3615; 5471; 5631	APRT; PPAT; IMPDH2; PRPS1	68	68
0.000188483362777	0.00285801198183	GO:1901657	b	3	glycosyl compound metabolic process	353; 635; 3312; 3615; 4144; 5471; 5631; 10400	MAT2A; BHMT; PEMT; PRPS1; HSPA8; IMPDH2; APRT; PPAT	382	381
0.000190821680425	0.0104193541935	GO:0000083	b	5	regulation of transcription involved in G1/S transition of mitotic cell cycle	898; 983; 3398	CDK1; CCNE1; ID2	27	27
0.000198243605676	0.00285801198183	GO:0042440	b	3	pigment metabolic process	353; 4435; 5471; 5631	APRT; CITED1; PPAT; PRPS1	69	69
0.000213283409707	0.00186622983494	GO:0005925	c	4	focal adhesion	60; 3312; 3936; 6132; 6188; 6385; 4869; 81848	RPL8; HSPA8; SDC4; RPS3; SPRY4; ACTB; NPM1; LCP1	388	388
0.00021965851556	0.00176770204955	GO:1902494	c	3	catalytic complex	60; 898; 2653; 2731; 3301; 3312; 4144; 5631; 8065; 23171; 84961; 201456; 10910	DNAJA1; MAT2A; CCNE1; PRPS1; GLDC; HSPA8; FBXO15; SUGT1; GPD1L; CUL5; ACTB; FBXL20; GCSH	993	992
0.000226112689437	0.0028667384595	GO:0022402	b	3	cell cycle process	898; 983; 3320; 3398; 4869; 5036; 5471; 5494; 6188; 8065; 9221; 9232; 51530; 54766; 10910	SUGT1; BTG4; PPM1A; NOLC1; CCNE1; ID2; ZC3HC1; CDK1; PPAT; RPS3; PTTG1; CUL5; HSP90AA1; NPM1; PA2G4	1279	1277
0.000231990395566	0.0028667384595	GO:0055086	b	3	nucleobase-containing small molecule metabolic process	353; 635; 3312; 3615; 3945; 4144; 5372; 5471; 5631; 10400; 23171	MAT2A; BHMT; PEMT; PRPS1; HSPA8; IMPDH2; APRT; PPAT; GPD1L; PMM1; LDHB	739	736
0.00023259237494	0.00176770204955	GO:0005924	c	3	cell-substrate adherens junction	60; 3312; 3936; 4869; 6132; 6188; 6385; 81848	RPL8; HSPA8; SDC4; RPS3; SPRY4; ACTB; NPM1; LCP1	393	393
0.000247980563133	0.0018288566531	GO:0009056	b	2	catabolic process	310; 635; 983; 2170; 2653; 2731; 3326; 4953; 5471; 6132; 6188; 6303; 6385; 6921; 8065; 9232; 10425; 81631; 51667; 23171; 84961	SAT1; BHMT; ANXA7; NUB1; GLDC; ARIH2; SDC4; RPL8; GPD1L; HSP90AB1; CDK1; PPAT; RPS3; FABP3; PTTG1; TCEB1; CUL5; MAP1LC3B; FBXL20; ODC1; GCSH	2242	2237
0.000249053911364	0.00298864693636	GO:0030055	c	2	cell-substrate junction	60; 3312; 3936; 4869; 6132; 6188; 6385; 81848	RPL8; HSPA8; SDC4; RPS3; SPRY4; ACTB; NPM1; LCP1	397	397
0.000255622768417	0.00374913393678	GO:0030235	m	3	nitric-oxide synthase regulator activity	3320; 3326	HSP90AB1; HSP90AA1	6	6
0.000255622768417	0.00160677168719	GO:0055131	m	4	C3HC4-type RING finger domain binding	3301; 3312	HSPA8; DNAJA1	6	6
