p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.60276495676e-21	6.7316128184e-20	GO:0043230	c	2	extracellular organelle	60; 226; 292; 498; 509; 635; 908; 1152; 205; 1915; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 4191; 4830; 4831; 5036; 5052; 5687; 5688; 5689; 5690; 5694; 5705; 5706; 5757; 6124; 6129; 6188; 6193; 6203; 6205; 6208; 6643; 6950; 7314; 7531; 8789; 9045; 9588; 10399; 10574; 10576; 10694; 29968; 4691; 22948	SNX2; RPS11; CKB; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; BHMT; CCT2; PRDX6; ATP5A1; RPS14; CCT7; CCT5; HSP90AB1; PSMA6; PSMA7; RPL7; CCT6A; PSMC5; PSMC6; YWHAE; PSAT1; SLC25A5; RPL14; PSMB6; ALDOA; PA2G4; GJA1; DNAJA1; NME1; NME2; EEF1G; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2	2792	2781
1.60276495676e-21	5.36926260515e-20	GO:1903561	c	3	extracellular vesicle	60; 226; 292; 498; 509; 635; 908; 1152; 205; 1915; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 4191; 4830; 4831; 5036; 5052; 5687; 5688; 5689; 5690; 5694; 5705; 5706; 5757; 6124; 6129; 6188; 6193; 6203; 6205; 6208; 6643; 6950; 7314; 7531; 8789; 9045; 9588; 10399; 10574; 10576; 10694; 29968; 4691; 22948	SNX2; RPS11; CKB; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; BHMT; CCT2; PRDX6; ATP5A1; RPS14; CCT7; CCT5; HSP90AB1; PSMA6; PSMA7; RPL7; CCT6A; PSMC5; PSMC6; YWHAE; PSAT1; SLC25A5; RPL14; PSMB6; ALDOA; PA2G4; GJA1; DNAJA1; NME1; NME2; EEF1G; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2	2792	2781
4.25840443261e-21	9.51043656615e-20	GO:0044444	c	3	cytoplasmic part	60; 142; 226; 292; 498; 509; 586; 635; 908; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 3717; 4191; 4830; 4831; 4869; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6643; 6921; 6950; 6997; 7314; 7378; 7531; 7555; 8664; 8789; 8894; 8945; 9045; 9588; 10241; 10399; 10574; 10576; 10694; 10963; 29968; 81631; 4691; 51371; 51386; 51477; 84327; 22948; 23521	PSMC1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; FBP2; STIP1; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; SET; MAP1LC3B; BHMT; CCT2; PRDX6; ATP5A1; RPS14; EIF3D; CCT7; CCT5; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; CALCOCO2; PSMA6; PSMC2; EIF2S2; CCT6A; PSMC5; PSMC6; YWHAE; ZBED3; POMP; PSAT1; SIAH2; PARP1; SLC25A5; EEF1B2; RPL14; BCAT1; PSMB6; ALDOA; EIF3L; ISYNA1; PSMC4; NPM1; GJA1; UPP1; DNAJA1; NME1; NME2; EEF1G; EEF1D; BTRC; RPL32; AK4; SFN; TCP1; NCL; PSMB1; UBB; TCEB1; SNX2; HSP90AA1; ACTB; PSMB2; EEF2; TDGF1	7800	7782
4.50871567263e-21	2.90060708273e-19	GO:1901564	b	3	organonitrogen compound metabolic process	226; 498; 509; 586; 635; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 3312; 4191; 4830; 4831; 4869; 5036; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 7378; 8664; 8894; 9045; 10399; 29968; 51386; 23521	SAT1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; RPS5; RPS3; MDH2; RPS9; EIF5A; ATP5C1; EIF3L; BHMT; ATP5A1; RPS14; EIF3D; GNB2L1; RPL13A; PSMA6; PSMA7; RPL7; PSMC1; PSMC2; EIF2S2; PSMC4; PSMC5; PSMC6; BCAT1; EEF1B2; RPL14; ALDOA; NPM1; PA2G4; UPP1; NME1; NME2; EEF1G; EEF1D; RPL32; AK4; PSAT1; PSMB1; PSMB6; PSMB2; EEF2	2147	2140
5.07636639433e-18	1.46706988796e-15	GO:0044267	b	4	cellular protein metabolic process	60; 142; 635; 908; 1915; 1933; 1936; 1937; 1938; 1984; 2810; 3301; 3312; 3320; 3326; 3717; 4191; 4831; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5701; 5704; 5705; 5706; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6418; 6478; 6921; 6950; 6997; 7314; 7531; 8664; 8789; 8894; 8945; 9045; 10155; 10399; 10574; 10576; 10694; 80312; 4869; 51386; 84327; 22948; 23521	PSMC1; RPS11; RPL8; RPS14; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; PMM1; RPS9; EIF5A; GNB2L1; CCT8; SET; EIF3L; BHMT; CCT2; EIF3D; CCT7; CCT5; HSP90AB1; RPL13A; PSMA6; PSMA7; RPL7; JAK2; PSMC2; EIF2S2; CCT6A; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; SIAH2; TET1; PARP1; TCEB1; EEF1B2; RPL14; PSMB6; PSMC4; NPM1; PA2G4; DNAJA1; NME2; EEF1G; EEF1D; BTRC; RPL32; SFN; TCP1; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2; TDGF1	4859	4833
4.6224138817e-17	9.70706915157e-16	GO:0031982	c	2	vesicle	60; 226; 292; 498; 509; 635; 908; 1152; 205; 1915; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 4191; 4830; 4831; 5036; 5052; 5687; 5688; 5689; 5690; 5694; 5705; 5706; 5757; 6124; 6129; 6188; 6193; 6203; 6205; 6208; 6643; 6950; 7314; 7531; 8789; 9045; 9588; 10399; 10574; 10576; 10694; 29968; 81631; 4691; 22948	SNX2; RPS11; CKB; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; BHMT; CCT2; PRDX6; ATP5A1; RPS14; CCT7; CCT5; HSP90AB1; PSMA6; PSMA7; RPL7; MAP1LC3B; CCT6A; PSMC5; PSMC6; YWHAE; PSAT1; SLC25A5; RPL14; PSMB6; ALDOA; PA2G4; GJA1; DNAJA1; NME1; NME2; EEF1G; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2	3633	3619
4.68519176084e-17	2.26060502461e-15	GO:0034641	b	3	cellular nitrogen compound metabolic process	142; 226; 498; 509; 586; 635; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3312; 3320; 3326; 3717; 4191; 4830; 4831; 4869; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 5757; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6921; 6997; 7314; 7378; 7531; 7555; 8664; 8894; 8945; 9045; 10155; 10399; 80312; 29968; 4691; 51386; 84327; 23521; 128209; 359787	PSMC1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; SET; EIF3L; BHMT; ATP5A1; RPS14; EIF3D; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; PSMA6; PSMC2; EIF2S2; PSMC4; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; SIAH2; TET1; PARP1; BCAT1; EEF1B2; RPL14; PSMB6; ALDOA; KLF17; NPM1; PA2G4; GJA1; UPP1; PSAT1; NME1; NME2; DPPA3; EEF1G; EEF1D; BTRC; RPL32; PTMA; AK4; SFN; NCL; PSMB1; UBB; TCEB1; HSP90AA1; PSMB2; EEF2; TDGF1	6351	6329
5.35174339307e-17	7.73326920299e-15	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	142; 226; 498; 509; 205; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3312; 3320; 3326; 3717; 4830; 4831; 5036; 5052; 5372; 5687; 5700; 5701; 5704; 5705; 5706; 5757; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6921; 6997; 7314; 7378; 7531; 7555; 8664; 8894; 8945; 9045; 10155; 10399; 80312; 4869; 29968; 51386; 84327; 23521; 4691; 128209	SAT1; RPS11; RPL8; RPS14; EEF1A1; RPL4; HSPA8; PRDX1; CNBP; RPS5; RPS3; TDGF1; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; SET; EIF3L; ATP5A1; EIF3D; HSP90AB1; RPL13A; JAK2; RPL7; PSMA6; PSMC2; EIF2S2; PSMC4; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; SIAH2; TET1; PARP1; TCEB1; EEF1B2; RPL14; PSMC1; ALDOA; KLF17; NPM1; PA2G4; GJA1; UPP1; PSAT1; NME1; NME2; EEF1G; EEF1D; BTRC; RPL32; PTMA; AK4; SFN; NCL; UBB; HSP90AA1; EEF2	4727	4713
6.34676582995e-17	1.06308327652e-15	GO:0031988	c	3	membrane-bounded vesicle	60; 226; 292; 498; 509; 635; 908; 1152; 205; 1915; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 4191; 4830; 4831; 5036; 5052; 5687; 5688; 5689; 5690; 5694; 5705; 5706; 5757; 6124; 6129; 6188; 6193; 6203; 6205; 6208; 6643; 6950; 7314; 7531; 8789; 9045; 9588; 10399; 10574; 10576; 10694; 29968; 4691; 22948	SNX2; RPS11; CKB; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; BHMT; CCT2; PRDX6; ATP5A1; RPS14; CCT7; CCT5; HSP90AB1; PSMA6; PSMA7; RPL7; CCT6A; PSMC5; PSMC6; YWHAE; PSAT1; SLC25A5; RPL14; PSMB6; ALDOA; PA2G4; GJA1; DNAJA1; NME1; NME2; EEF1G; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2	3514	3501
1.18001878698e-16	1.13675143145e-14	GO:1901566	b	4	organonitrogen compound biosynthetic process	226; 498; 509; 586; 635; 205; 1915; 1933; 1936; 1937; 1938; 1984; 4830; 4831; 5036; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 7378; 8664; 8894; 9045; 10399; 4869; 29968; 51386; 23521	SAT1; RPS11; RPL8; RPS14; RPL7; RPL4; RPS5; RPS3; RPS9; EIF5A; ATP5C1; EIF3L; BHMT; ATP5A1; EIF3D; GNB2L1; RPL13A; EEF1A1; EIF2S2; BCAT1; EEF1B2; RPL14; ALDOA; NPM1; PA2G4; UPP1; NME1; NME2; EEF1G; EEF1D; RPL32; AK4; PSAT1; EEF2	1328	1323
2.69321102622e-16	5.84426792689e-14	GO:0006414	b	5	translational elongation	1915; 1933; 1936; 1937; 1938; 1984; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 9045; 23521	RPS11; RPL8; RPS14; RPL7; EEF1A1; EEF1D; RPL32; EEF1B2; RPL14; RPL13A; RPS5; RPS3; RPS9; EEF1G; RPL4; EEF2; EIF5A	216	213
5.60784833015e-16	2.16462945544e-14	GO:0019538	b	3	protein metabolic process	60; 142; 635; 908; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 3717; 4191; 4831; 4869; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6418; 6478; 6921; 6950; 6997; 7314; 7531; 8664; 8789; 8894; 8945; 9045; 10155; 10399; 10574; 10576; 10694; 80312; 51386; 84327; 22948; 23521	PSMC1; RPS11; RPL8; RPS14; EEF1A1; RPL4; HSPA8; PRDX1; RPS5; RPS3; MDH2; FBP2; PMM1; RPS9; EIF5A; GNB2L1; CCT8; SET; EIF3L; BHMT; CCT2; EIF3D; CCT7; CCT5; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; PSMA6; PSMC2; EIF2S2; CCT6A; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; SIAH2; TET1; PARP1; TCEB1; EEF1B2; RPL14; PSMB6; PSMC4; NPM1; PA2G4; GJA1; DNAJA1; NME2; EEF1G; EEF1D; BTRC; RPL32; SFN; TCP1; PSMB1; UBB; HSP90AA1; ACTB; PSMB2; EEF2; TDGF1	5485	5457
9.19855484789e-16	1.44549965417e-14	GO:0006807	b	2	nitrogen compound metabolic process	142; 226; 498; 509; 586; 635; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3312; 3320; 3326; 3717; 4191; 4830; 4831; 4869; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 5757; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6921; 6997; 7314; 7378; 7531; 7555; 8664; 8894; 8945; 9045; 10155; 10399; 80312; 29968; 4691; 51386; 84327; 23521; 128209; 359787	PSMC1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; SET; EIF3L; BHMT; ATP5A1; RPS14; EIF3D; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; PSMA6; PSMC2; EIF2S2; PSMC4; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; SIAH2; TET1; PARP1; BCAT1; EEF1B2; RPL14; PSMB6; ALDOA; KLF17; NPM1; PA2G4; GJA1; UPP1; PSAT1; NME1; NME2; DPPA3; EEF1G; EEF1D; BTRC; RPL32; PTMA; AK4; SFN; NCL; PSMB1; UBB; TCEB1; HSP90AA1; PSMB2; EEF2; TDGF1	6676	6654
9.47868625682e-16	1.44549965417e-14	GO:0044237	b	2	cellular metabolic process	60; 142; 226; 292; 498; 509; 586; 635; 908; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 3717; 4191; 4830; 4831; 4869; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 5757; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6921; 6950; 6997; 7314; 7378; 7531; 7555; 8664; 8789; 8894; 8945; 9045; 9588; 10155; 10241; 10399; 10574; 10576; 10694; 80312; 29968; 81631; 4691; 51386; 51477; 84327; 22948; 23521; 128209; 359787	PSMC1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; FBP2; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; SET; MAP1LC3B; BHMT; CCT2; PRDX6; ATP5A1; RPS14; EIF3D; CCT7; CCT5; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; CALCOCO2; PSMA6; PSMC2; EIF2S2; CCT6A; PSMC5; PSMC6; YWHAE; ZBED3; TRIM28; PSAT1; SIAH2; TET1; PARP1; SLC25A5; EEF1B2; RPL14; KLF17; BCAT1; PSMB6; ALDOA; EIF3L; ISYNA1; PSMC4; NPM1; PA2G4; GJA1; UPP1; DNAJA1; NME1; NME2; DPPA3; EEF1G; EEF1D; BTRC; RPL32; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; TCEB1; HSP90AA1; ACTB; PSMB2; EEF2; TDGF1	10099	10059
1.18360900127e-15	1.5860360617e-14	GO:0005737	c	3	cytoplasm	60; 142; 226; 292; 498; 509; 586; 635; 908; 1152; 205; 5701; 1915; 1933; 1936; 1937; 1938; 1984; 2697; 2810; 3301; 3312; 3320; 3326; 3717; 4191; 4830; 4831; 4869; 5036; 5052; 5372; 5687; 5688; 5689; 5690; 5694; 5700; 5704; 5705; 5706; 5757; 6124; 6129; 6132; 6161; 6188; 6193; 6203; 6205; 6208; 6303; 6418; 6478; 6643; 6921; 6950; 6997; 7314; 7378; 7531; 7555; 8030; 8664; 8789; 8894; 8945; 9045; 9588; 10241; 10399; 10574; 10576; 10694; 10963; 29968; 81631; 4691; 51371; 51386; 51477; 84327; 22948; 23521; 359787	PSMC1; RPS11; RPL8; CKB; EEF1A1; RPL4; HSPA8; PRDX1; SAT1; CNBP; RPS5; RPS3; MDH2; FBP2; STIP1; PMM1; RPS9; EIF5A; ATP5C1; GNB2L1; CCT8; SET; MAP1LC3B; BHMT; CCT2; PRDX6; ATP5A1; RPS14; EIF3D; CCT7; CCT5; HSP90AB1; RPL13A; JAK2; PSMA7; RPL7; CALCOCO2; PSMA6; PSMC2; EIF2S2; CCT6A; PSMC5; PSMC6; YWHAE; ZBED3; POMP; PSAT1; SIAH2; PARP1; SLC25A5; EEF1B2; RPL14; CCDC6; BCAT1; PSMB6; ALDOA; EIF3L; ISYNA1; PSMC4; NPM1; PA2G4; GJA1; UPP1; DNAJA1; NME1; NME2; DPPA3; EEF1G; EEF1D; BTRC; RPL32; PTMA; AK4; SFN; TCP1; NCL; PSMB1; UBB; TCEB1; SNX2; HSP90AA1; ACTB; PSMB2; EEF2; TDGF1	10429	10397
3.60948760482e-15	5.05328264675e-14	GO:0043209	c	2	myelin sheath	60; 292; 498; 509; 1152; 1915; 3312; 3320; 4191; 4831; 5052; 6950; 10576; 10963; 22948	ATP5C1; NME2; CKB; CCT2; EEF1A1; ATP5A1; HSPA8; SLC25A5; CCT5; TCP1; MDH2; PRDX1; HSP90AA1; ACTB; STIP1	169	169
