p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.0332187615e-07	6.09965628451e-06	GO:0071704	b	2	organic substance metabolic process	60; 226; 249; 251; 302; 635; 123; 891; 898; 1075; 1119; 1491; 1514; 1601; 1977; 1983; 1999; 2028; 2170; 2182; 2222; 2625; 2653; 2697; 2731; 2941; 3068; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 4036; 4072; 4435; 4869; 4953; 5372; 5476; 5494; 5660; 6188; 6385; 6921; 7357; 8065; 8566; 8884; 9208; 9221; 9360; 9374; 9589; 9821; 10269; 10400; 10425; 10440; 10845; 10988; 51530; 29968; 51477; 54458; 22949; 23171; 23521; 84961; 359787	CLPX; UGCG; PDXK; METAP2; GSTA4; PSAP; TCEB1; HSPA8; EIF5; ALDOA; RPS3; FABP3; SLC5A6; DAB2; ELF3; PMM1; CTH; CHKA; ISYNA1; ENPEP; TIMM17A; BHMT; PPM1A; PLIN2; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; RPL13A; SP110; CUL5; CITED1; HDGF; FDFT1; ZMPSTE24; WTAP; ANXA2; CTSL; ARIH2; CTSA; NOLC1; CTSC; PTGR1; GPD1L; EIF4E; EPCAM; NPM1; GATA3; ALPPL2; LRP2; GJA1; CCNB1; DNAJA1; LRRFIP1; PEMT; DPPA3; ID2; ACSL4; ZC3HC1; PSAT1; PRR13; SDC4; MIER3; PPIG; HSP90AA1; ACTB; GCSH; FBXL20; PPT2; RB1CC1; ALPL	10441	10397
2.0332187615e-07	2.52119126426e-06	GO:0005737	c	3	cytoplasm	60; 71; 226; 302; 635; 123; 891; 898; 1075; 1119; 1491; 1514; 1601; 1977; 1983; 1999; 2028; 2170; 2182; 2222; 2653; 2697; 2731; 2941; 3068; 3301; 3312; 3320; 3326; 3398; 3615; 3856; 3875; 3936; 4036; 4435; 4628; 4869; 4953; 5372; 5476; 5494; 5660; 6188; 6385; 6643; 6921; 7037; 7357; 8065; 8566; 9208; 9221; 9360; 9374; 9589; 9821; 10269; 10400; 10425; 10440; 10845; 10963; 10988; 29968; 51477; 22949; 23171; 23521; 84961; 359787; 10910	MYH10; SNX2; UGCG; PDXK; METAP2; ACTG1; CLPX; GSTA4; PSAP; TCEB1; HSPA8; EIF5; ALDOA; RPS3; FABP3; DAB2; ELF3; KRT8; CTH; CHKA; ISYNA1; ENPEP; PMM1; BHMT; PPM1A; PLIN2; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; RPL13A; TFRC; CUL5; CITED1; HDGF; FDFT1; ZMPSTE24; SUGT1; WTAP; ANXA2; CTSL; ARIH2; CTSA; NOLC1; CTSC; PTGR1; TIMM17A; STIP1; GPD1L; EIF4E; LCP1; NPM1; LRP2; GJA1; CCNB1; DNAJA1; LRRFIP1; PEMT; DPPA3; ID2; ACSL4; PSAT1; SDC4; PPIG; HSP90AA1; ACTB; KRT18; FBXL20; PPT2; RB1CC1; GCSH	10429	10397
1.05564939508e-06	1.58347409262e-05	GO:0043227	c	2	membrane-bounded organelle	60; 71; 226; 249; 302; 635; 123; 891; 898; 1075; 1491; 1514; 1601; 1977; 1983; 1999; 2028; 2170; 2182; 2222; 2625; 2653; 2697; 2731; 3068; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 3856; 3875; 3936; 4036; 4072; 4435; 4628; 4869; 5476; 5494; 5660; 6188; 6385; 6558; 6643; 6921; 7037; 7103; 7357; 8065; 8407; 8566; 8884; 9208; 9221; 9360; 9374; 9589; 9821; 10269; 10400; 10425; 10440; 10845; 10963; 51530; 29968; 54458; 22949; 23171; 23521; 359787; 10910	MYH10; SNX2; UGCG; PDXK; ACTG1; CLPX; PSAP; TCEB1; HSPA8; EIF5; ZC3HC1; ALDOA; RPS3; FABP3; SLC5A6; DAB2; ELF3; KRT8; CTH; TSPAN8; ENPEP; TIMM17A; BHMT; PPM1A; PLIN2; GLDC; CCNE1; IMPDH2; KRT18; HSP90AB1; RPL13A; TFRC; SLC12A2; SP110; CUL5; CITED1; HDGF; FDFT1; ZMPSTE24; WTAP; ANXA2; CTSL; ARIH2; CTSA; NOLC1; CTSC; PTGR1; SUGT1; STIP1; GPD1L; EIF4E; EPCAM; LCP1; NPM1; GATA3; LRP2; GJA1; CCNB1; DNAJA1; LRRFIP1; PEMT; DPPA3; ID2; ACSL4; TAGLN2; PSAT1; PRR13; SDC4; MIER3; PPIG; HSP90AA1; ACTB; ALPL; PPT2; RB1CC1; GCSH	11823	11780
1.3511667457e-06	0.000467503694013	GO:0009057	b	4	macromolecule catabolic process	302; 891; 1075; 1514; 1601; 1977; 2028; 2697; 3326; 4953; 6188; 6385; 6921; 8065; 10269; 10425; 10845; 23521; 84961	CLPX; ENPEP; CCNB1; ANXA2; CTSL; ARIH2; GJA1; TCEB1; CTSC; SDC4; HSP90AB1; RPL13A; RPS3; CUL5; EIF4E; DAB2; FBXL20; ODC1; ZMPSTE24	1157	1152
1.385877623e-06	0.00015244653853	GO:0044281	b	3	small molecule metabolic process	226; 635; 123; 1119; 1491; 2170; 2182; 2222; 2625; 2653; 2731; 2941; 3312; 3320; 3615; 4036; 4953; 5372; 5476; 5660; 6385; 7357; 8566; 8884; 10400; 29968; 51477; 22949; 23171	UGCG; PDXK; GSTA4; SDC4; HSPA8; FABP3; SLC5A6; PMM1; PLIN2; ODC1; BHMT; CTH; GLDC; IMPDH2; CHKA; FDFT1; ISYNA1; CTSA; PTGR1; GPD1L; ALDOA; GATA3; LRP2; PEMT; PSAP; ACSL4; PSAT1; HSP90AA1; GCSH	2462	2457
2.42093846362e-06	4.84187692724e-05	GO:0009056	b	2	catabolic process	226; 302; 635; 891; 1075; 1491; 1514; 1601; 1977; 2028; 2170; 2653; 2697; 2731; 3326; 4953; 6188; 6385; 6921; 8065; 9821; 10269; 10425; 10845; 23171; 23521; 84961	CLPX; TCEB1; ALDOA; RPS3; FABP3; DAB2; RB1CC1; CTH; ODC1; ENPEP; BHMT; GLDC; HSP90AB1; RPL13A; CUL5; ZMPSTE24; ANXA2; CTSL; ARIH2; CTSC; EIF4E; GJA1; CCNB1; SDC4; GPD1L; FBXL20; GCSH	2242	2237
3.27185650532e-06	0.00056603117542	GO:0030163	b	4	protein catabolic process	302; 891; 1075; 1514; 1601; 2028; 2697; 3326; 4953; 6921; 8065; 10269; 10425; 10845; 84961	CLPX; ENPEP; CCNB1; ANXA2; CTSL; ARIH2; GJA1; TCEB1; CTSC; HSP90AB1; CUL5; DAB2; FBXL20; ODC1; ZMPSTE24	783	779
3.53324575539e-06	0.000259104688728	GO:1901564	b	3	organonitrogen compound metabolic process	226; 635; 1119; 1491; 1977; 1983; 2028; 2625; 2653; 2731; 2941; 3312; 3615; 4869; 4953; 5476; 5660; 6188; 6385; 7357; 8566; 8884; 10400; 29968; 23171; 23521	UGCG; PDXK; GSTA4; PSAP; HSPA8; EIF5; ALDOA; RPS3; SLC5A6; CTH; ODC1; ENPEP; BHMT; GLDC; IMPDH2; CHKA; RPL13A; CTSA; EIF4E; NPM1; GATA3; PEMT; SDC4; PSAT1; GPD1L; GCSH	2147	2140
4.57828446201e-06	6.86742669301e-05	GO:0044238	b	2	primary metabolic process	60; 226; 249; 251; 302; 635; 123; 891; 898; 1075; 1119; 1491; 1514; 1601; 1977; 1983; 1999; 2028; 2170; 2182; 2222; 2625; 2653; 2697; 2731; 3068; 166968; 3301; 3312; 3320; 3326; 3398; 3431; 3615; 4036; 4072; 4435; 4869; 4953; 5372; 5476; 5494; 5660; 6188; 6385; 6921; 7357; 8065; 9208; 9221; 9360; 9589; 9821; 10269; 10400; 10425; 10440; 10845; 10988; 51530; 29968; 51477; 54458; 22949; 23171; 23521; 84961; 359787	CLPX; UGCG; METAP2; PSAP; TCEB1; HSPA8; EIF5; ALDOA; RPS3; FABP3; DAB2; ELF3; PMM1; CTH; CHKA; ISYNA1; ENPEP; TIMM17A; BHMT; PPM1A; PLIN2; GLDC; CCNE1; IMPDH2; ODC1; HSP90AB1; RPL13A; SP110; CUL5; CITED1; HDGF; FDFT1; ZMPSTE24; WTAP; ANXA2; CTSL; ARIH2; CTSA; NOLC1; CTSC; PTGR1; GPD1L; EIF4E; EPCAM; NPM1; GATA3; ALPPL2; LRP2; GJA1; CCNB1; DNAJA1; LRRFIP1; PEMT; DPPA3; ID2; ACSL4; PSAT1; PRR13; SDC4; MIER3; PPIG; HSP90AA1; ACTB; GCSH; FBXL20; ZC3HC1; RB1CC1; ALPL	10104	10063
6.46320432251e-06	6.67864446659e-05	GO:0005903	c	3	brush border	2028; 3326; 4036; 4628; 8884; 10400	LRP2; ENPEP; PEMT; MYH10; HSP90AB1; SLC5A6	97	97
7.73529245854e-06	0.000201117603922	GO:0044822	m	5	poly(A) RNA binding	226; 302; 1977; 1983; 3068; 3312; 3320; 3326; 3875; 6188; 7037; 9221; 9360; 10963; 10988; 113251; 4869; 23521	LARP4; PPIG; ANXA2; METAP2; RPL13A; NOLC1; HSPA8; EIF5; HSP90AB1; EIF4E; TFRC; RPS3; ALDOA; HSP90AA1; STIP1; HDGF; NPM1; KRT18	1181	1177
8.64315171761e-06	0.000475373344469	GO:0051082	m	3	unfolded protein binding	3301; 3312; 3320; 3326; 4869; 10845	CLPX; DNAJA1; HSPA8; HSP90AB1; HSP90AA1; NPM1	103	102
1.17555808524e-05	0.00135581032497	GO:1901617	b	4	organic hydroxy compound biosynthetic process	1119; 2222; 2625; 4435; 8566; 10400; 29968; 51477	PDXK; ISYNA1; PEMT; GATA3; PSAT1; CITED1; FDFT1; CHKA	227	227
1.42738078545e-05	0.00028547615709	GO:0005925	c	4	focal adhesion	60; 71; 1601; 2697; 3312; 3936; 6188; 6385; 4869; 23521	GJA1; ACTG1; HSPA8; SDC4; RPL13A; RPS3; DAB2; LCP1; NPM1; ACTB	388	388
1.59401510031e-05	0.000141184194599	GO:0005924	c	3	cell-substrate adherens junction	60; 71; 1601; 2697; 3312; 3936; 4869; 6188; 6385; 23521	GJA1; ACTG1; HSPA8; SDC4; RPL13A; RPS3; DAB2; LCP1; NPM1; ACTB	393	393
1.69777665263e-05	0.00313663706904	GO:0070670	b	5	response to interleukin-4	2625; 3326; 3615; 4435	HSP90AB1; CITED1; GATA3; IMPDH2	33	33
1.73914311957e-05	0.000195653600952	GO:0030055	c	2	cell-substrate junction	60; 71; 1601; 2697; 3312; 3936; 4869; 6188; 6385; 23521	GJA1; ACTG1; HSPA8; SDC4; RPL13A; RPS3; DAB2; LCP1; NPM1; ACTB	397	397
2.18468024499e-05	0.00162536203639	GO:0044267	b	4	cellular protein metabolic process	60; 249; 251; 302; 635; 891; 898; 1075; 1491; 1514; 1601; 1977; 1983; 2028; 2625; 3068; 3301; 3312; 3320; 3326; 4036; 5372; 5476; 5494; 5660; 6188; 6385; 6921; 8065; 9360; 9821; 10269; 10425; 10440; 10845; 10988; 51530; 4869; 23171; 23521; 84961	CLPX; METAP2; SDC4; TCEB1; HSPA8; EIF5; RPS3; DAB2; RB1CC1; PMM1; CTH; ENPEP; TIMM17A; BHMT; PPM1A; ZC3HC1; CCNE1; HSP90AB1; RPL13A; CUL5; HDGF; ZMPSTE24; ANXA2; CTSL; ARIH2; CTSA; CTSC; GPD1L; EIF4E; NPM1; GATA3; ALPPL2; LRP2; CCNB1; DNAJA1; PSAP; PPIG; HSP90AA1; ACTB; FBXL20; ALPL	4859	4833
2.19605648836e-05	0.000329408473253	GO:0005960	c	4	glycine cleavage complex	2653; 2731	GLDC; GCSH	2	2
2.3079104078e-05	0.000392344769326	GO:0000323	c	5	lytic vacuole	302; 1075; 1514; 1601; 2028; 2697; 4036; 5476; 5660; 6385; 9374	LRP2; GJA1; ANXA2; CTSL; SDC4; ENPEP; CTSA; PPT2; CTSC; PSAP; DAB2	502	501
2.34878906992e-05	0.00162536203639	GO:0044265	b	4	cellular macromolecule catabolic process	302; 891; 1075; 1514; 1601; 1977; 3326; 6188; 6921; 8065; 10269; 10425; 10845; 23521; 84961	CLPX; CCNB1; ANXA2; CTSL; ARIH2; TCEB1; CTSC; HSP90AB1; RPL13A; RPS3; CUL5; EIF4E; DAB2; FBXL20; ZMPSTE24	924	919
2.37495611618e-05	0.000284994733941	GO:0033036	b	2	macromolecule localization	302; 123; 891; 1119; 1601; 1977; 2170; 2182; 2625; 2697; 3301; 3320; 3326; 3875; 3936; 4869; 5476; 5494; 5660; 6188; 6643; 7037; 7357; 10400; 10425; 10440; 23171; 23521	SNX2; UGCG; RPS3; FABP3; DAB2; PLIN2; CHKA; TIMM17A; PPM1A; HSP90AB1; RPL13A; TFRC; ANXA2; ARIH2; CTSA; GPD1L; EIF4E; LCP1; NPM1; GATA3; GJA1; CCNB1; DNAJA1; PEMT; PSAP; ACSL4; HSP90AA1; KRT18	2684	2679
2.7139493342e-05	0.00313663706904	GO:0006886	b	5	intracellular protein transport	302; 1601; 3320; 3326; 3875; 3936; 5476; 5494; 6188; 6643; 7357; 10400; 10425; 10440; 4869; 23521	SNX2; UGCG; ANXA2; PEMT; PPM1A; CTSA; ARIH2; HSP90AB1; RPL13A; TIMM17A; RPS3; HSP90AA1; DAB2; LCP1; NPM1; KRT18	1048	1047
3.08574454527e-05	0.00177944602111	GO:0071702	b	4	organic substance transport	302; 123; 1119; 1601; 1977; 2170; 2182; 2625; 2697; 3301; 3320; 3326; 3875; 3936; 5476; 5494; 5660; 6188; 6643; 7037; 7357; 8884; 10400; 10425; 10440; 4869; 23521	SNX2; UGCG; RPS3; FABP3; SLC5A6; DAB2; PLIN2; CHKA; TIMM17A; PPM1A; HSP90AB1; RPL13A; TFRC; ANXA2; ARIH2; CTSA; EIF4E; LCP1; NPM1; GATA3; GJA1; DNAJA1; PEMT; PSAP; ACSL4; HSP90AA1; KRT18	2569	2564
3.20086130063e-05	0.00152427116354	GO:0019538	b	3	protein metabolic process	60; 249; 251; 302; 635; 891; 898; 1075; 1491; 1514; 1601; 1977; 1983; 2028; 2625; 2697; 3068; 3301; 3312; 3320; 3326; 4036; 4869; 4953; 5372; 5476; 5494; 5660; 6188; 6385; 6921; 8065; 9360; 9821; 10269; 10400; 10425; 10440; 10845; 10988; 51530; 23171; 23521; 84961	CLPX; METAP2; SDC4; TCEB1; HSPA8; EIF5; RPS3; DAB2; RB1CC1; PMM1; CTH; ODC1; ENPEP; TIMM17A; BHMT; PPM1A; ZC3HC1; CCNE1; HSP90AB1; RPL13A; CUL5; HDGF; ZMPSTE24; ANXA2; CTSL; ARIH2; CTSA; CTSC; GPD1L; EIF4E; NPM1; GATA3; ALPPL2; LRP2; GJA1; CCNB1; DNAJA1; PEMT; PSAP; PPIG; HSP90AA1; ACTB; FBXL20; ALPL	5485	5457
3.73314766366e-05	0.00184524155947	GO:1901566	b	4	organonitrogen compound biosynthetic process	226; 635; 1119; 1491; 1977; 1983; 2625; 2941; 3615; 4953; 6188; 6385; 7357; 8566; 10400; 4869; 29968; 23521	UGCG; PDXK; BHMT; PEMT; RPL13A; GSTA4; NPM1; ODC1; SDC4; EIF5; IMPDH2; GATA3; PSAT1; EIF4E; RPS3; ALDOA; CTH; CHKA	1328	1323
3.91229935994e-05	0.00132758182142	GO:0003723	m	4	RNA binding	226; 302; 1977; 1983; 3068; 3312; 3320; 3326; 3615; 3875; 6188; 7037; 9208; 9221; 9360; 10963; 10988; 113251; 4869; 23521	LARP4; PPIG; ANXA2; METAP2; LRRFIP1; RPL13A; NOLC1; HSPA8; EIF5; IMPDH2; HSP90AB1; EIF4E; TFRC; RPS3; ALDOA; HSP90AA1; STIP1; HDGF; NPM1; KRT18	1597	1590
4.11906210838e-05	0.00152427116354	GO:0010033	b	3	response to organic substance	249; 123; 891; 898; 1075; 1491; 1514; 1601; 1977; 2170; 2182; 2625; 2697; 3068; 3301; 3312; 3320; 3326; 3615; 3856; 3875; 4435; 4869; 5494; 5660; 7037; 10400; 23521	HSPA8; FABP3; DAB2; KRT8; PLIN2; PPM1A; CTH; CCNE1; IMPDH2; HSP90AB1; RPL13A; TFRC; CITED1; HDGF; CTSL; CTSC; EIF4E; NPM1; GATA3; GJA1; CCNB1; DNAJA1; PEMT; PSAP; ACSL4; HSP90AA1; ALPL; KRT18	2764	2760
4.15710317328e-05	0.00152427116354	GO:0044248	b	3	cellular catabolic process	302; 635; 891; 1075; 1491; 1514; 1601; 1977; 2028; 2170; 2653; 2731; 3326; 6188; 6921; 8065; 9821; 10269; 10425; 10845; 23521; 84961	CLPX; TCEB1; RPS3; FABP3; DAB2; RB1CC1; CTH; ENPEP; BHMT; GLDC; HSP90AB1; RPL13A; CUL5; ZMPSTE24; ANXA2; CTSL; ARIH2; CTSC; EIF4E; CCNB1; FBXL20; GCSH	1877	1872
4.67628570946e-05	0.000402231231248	GO:0051234	b	2	establishment of localization	60; 71; 226; 302; 123; 891; 1119; 1601; 1977; 2170; 2182; 2625; 2697; 3301; 3312; 3320; 3326; 3875; 3936; 4036; 4435; 4628; 4869; 5476; 5494; 5660; 6188; 6385; 6558; 6643; 7037; 7357; 8065; 8884; 10400; 10425; 10440; 23171; 23521	MYH10; SNX2; UGCG; ACTG1; SDC4; HSPA8; ALDOA; RPS3; FABP3; SLC5A6; DAB2; PLIN2; CHKA; TIMM17A; PPM1A; HSP90AB1; RPL13A; TFRC; SLC12A2; CUL5; CITED1; ANXA2; ARIH2; CTSA; GPD1L; EIF4E; LCP1; NPM1; GATA3; LRP2; GJA1; CCNB1; DNAJA1; PEMT; PSAP; ACSL4; HSP90AA1; ACTB; KRT18	4636	4621
